service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
23,G1.2.3,service23,"(0, True)","([1, 2], 1, True)","(1, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, True)","(2, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, False)","([0, 2], 1, False)","(2, False)","([0, 2], 1, True)","(1, False)","([0, 2], 1, False)","[0.6, 0.9]","[('sd2', 1), ('sd8', 1), ('sd6', 1), ('sd5', 0), ('sd0', 1), ('sd1', 2)]"
24,G1.2.3,service24,"(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, False)","(0, True)","([0, 2], 1, False)","(2, False)","([1, 2], 1, True)","(1, True)","([0, 2], 1, True)","(1, True)","([0, 2], 1, False)","(0, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","[0.3, 0.6]","[('sd2', 1), ('sd6', 0)]"
25,G1.2.3,service25,"(2, False)","([0, 2], 0, True)","(1, True)","([1, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, False)","([2, 2], 0, False)","(2, False)","([2, 2], 0, True)","(2, True)","([2, 2], 0, True)","(0, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
26,G1.2.3,service26,"(1, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, False)","([1, 2], 1, False)","(1, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","(1, True)","([2, 2], 0, False)","(2, True)","([2, 2], 0, True)","(0, False)","([2, 2], 1, False)","[0.3, 0.6]","[('sd4', 1), ('sd0', 2), ('sd3', 2)]"
27,G1.2.3,service27,"(0, True)","([0, 2], 0, False)","(1, False)","([2, 2], 0, False)","(0, False)","([2, 2], 1, False)","(1, True)","([1, 2], 1, True)","(0, True)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(2, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 1, True)","[0.3, 0.6]","[('sd2', 1), ('sd7', 2), ('sd3', 2)]"
28,G1.2.3,service28,"(0, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(2, True)","([2, 2], 1, False)","(2, False)","([0, 2], 1, True)","(2, False)","([1, 2], 1, True)","(2, True)","([2, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(1, False)","([2, 2], 0, True)","(2, False)","([1, 2], 0, True)","[0.3, 0.6]",[]
29,G1.2.3,service29,"(2, False)","([2, 2], 0, True)","(1, True)","([2, 2], 0, False)","(1, True)","([0, 2], 1, True)","(0, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(0, True)","([2, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","[0.6, 0.9]","[('sd4', 1), ('sd2', 2), ('sd0', 1), ('sd1', 2)]"
30,G1.2.3,service30,"(0, False)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(0, False)","([2, 2], 1, True)","(1, False)","([1, 2], 1, False)","(2, False)","([0, 2], 1, True)","(0, True)","([2, 2], 0, True)","(2, True)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(2, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, True)","[0.6, 0.9]","[('sd1', 0), ('sd2', 1)]"
31,G1.2.3,service31,"(1, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, True)","([2, 2], 1, True)","(2, False)","([2, 2], 0, True)","(2, False)","([1, 2], 1, False)","(0, False)","([0, 2], 0, False)","(0, False)","([1, 2], 1, False)","[0.3, 0.6]","[('sd0', 2), ('sd5', 0), ('sd1', 1), ('sd7', 1), ('sd9', 1)]"
32,G1.2.3,service32,"(2, True)","([2, 2], 1, False)","(0, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","(2, True)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
33,G1.2.3,service33,"(2, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 1, True)","(1, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(2, False)","([2, 2], 1, True)","(1, False)","([0, 2], 1, False)","(0, True)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, False)","[0.6, 0.9]",[]
34,G1.2.3,service34,"(1, True)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(2, False)","([2, 2], 0, False)","(2, False)","([0, 2], 1, False)","(2, False)","([2, 2], 1, True)","(1, True)","([0, 2], 1, False)","(1, True)","([2, 2], 0, False)","(0, False)","([1, 2], 0, False)","(1, True)","([0, 2], 0, False)","[0.3, 0.6]","[('sd1', 2), ('sd7', 0)]"
35,G1.2.3,service35,"(0, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, True)","([2, 2], 0, False)","(2, False)","([1, 2], 0, False)","(1, True)","([2, 2], 0, True)","(0, False)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","[0.6, 0.9]",[]
36,G1.2.3,service36,"(1, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, True)","(2, False)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","(1, False)","([2, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, False)","([2, 2], 0, False)","(1, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","[0.3, 0.6]",[]
37,G1.2.3,service37,"(2, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(0, True)","([2, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(1, True)","([0, 2], 1, False)","(2, False)","([2, 2], 0, True)","(2, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
38,G1.2.3,service38,"(0, False)","([2, 2], 0, False)","(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(1, False)","([1, 2], 1, False)","[0.3, 0.6]","[('sd1', 0)]"
39,G1.2.3,service39,"(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([2, 2], 0, False)","(1, False)","([2, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, False)","([2, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
40,G1.2.3,service40,"(2, True)","([0, 2], 1, False)","(2, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, True)","(1, True)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, True)","([2, 2], 0, False)","(1, False)","([2, 2], 1, True)","(1, True)","([1, 2], 0, False)","(1, False)","([0, 2], 1, True)","[0.6, 0.9]","[('sd9', 2)]"
41,G1.2.3,service41,"(0, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(0, True)","([0, 2], 1, True)","(1, True)","([2, 2], 0, True)","(1, False)","([0, 2], 0, True)","(2, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(1, False)","([0, 2], 1, False)","[0.6, 0.9]",[]
42,G1.2.3,service42,"(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(2, False)","([1, 2], 0, True)","(2, True)","([0, 2], 0, True)","(2, False)","([1, 2], 1, True)","(0, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([2, 2], 1, False)","[0.3, 0.6]","[('sd5', 1), ('sd7', 1)]"
43,G1.2.3,service43,"(2, False)","([2, 2], 0, False)","(2, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(0, False)","([2, 2], 0, True)","(1, True)","([1, 2], 1, False)","(0, True)","([2, 2], 0, False)","(2, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","[0.3, 0.6]","[('sd4', 0), ('sd0', 1)]"
44,G1.2.3,service44,"(1, True)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","(1, False)","([1, 2], 1, True)","(2, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, True)","([1, 2], 1, False)","(2, False)","([0, 2], 1, True)","(0, True)","([0, 2], 1, False)","(2, True)","([2, 2], 0, False)","(0, True)","([0, 2], 0, False)","[0.6, 0.9]","[('sd2', 2), ('sd5', 2)]"
45,G1.2.3,service45,"(1, False)","([0, 2], 1, True)","(2, True)","([2, 2], 1, True)","(2, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(2, True)","([1, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, True)","([2, 2], 0, False)","[0.3, 0.6]",[]
46,G1.2.3,service46,"(2, True)","([0, 2], 0, True)","(1, True)","([2, 2], 0, True)","(2, True)","([0, 2], 1, True)","(2, True)","([0, 2], 0, False)","(2, False)","([2, 2], 0, False)","(2, False)","([0, 2], 1, False)","(1, True)","([1, 2], 0, True)","(0, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, False)","(1, False)","([2, 2], 1, True)","[0.3, 0.6]","[('sd1', 2), ('sd4', 1)]"
47,G1.2.3,service47,"(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(1, False)","([1, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, False)","([2, 2], 1, False)","(2, True)","([2, 2], 0, False)","(2, False)","([0, 2], 1, False)","(2, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","[0.6, 0.9]",[]
48,G1.2.3,service48,"(1, False)","([2, 2], 0, True)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","(1, False)","([0, 2], 0, True)","(2, True)","([1, 2], 1, False)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","[0.3, 0.6]","[('sd9', 2), ('sd5', 1), ('sd3', 2), ('sd0', 0)]"
49,G1.2.3,service49,"(1, True)","([2, 2], 0, True)","(2, True)","([0, 2], 1, False)","(0, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, True)","([1, 2], 1, True)","(2, False)","([1, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, False)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, False)","([1, 2], 1, False)","[0.6, 0.9]","[('sd3', 1), ('sd6', 0)]"
50,G1.2.3,service50,"(1, True)","([2, 2], 0, True)","(0, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, False)","(2, False)","([0, 2], 1, True)","(2, True)","([0, 2], 1, True)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(1, False)","([2, 2], 0, True)","(1, True)","([1, 2], 0, False)","(1, False)","([2, 2], 0, False)","[0.3, 0.6]",[]
51,G1.2.3,service51,"(2, True)","([2, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, False)","([2, 2], 1, True)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(0, True)","([1, 2], 0, True)","(1, True)","([2, 2], 0, False)","(0, True)","([0, 2], 1, False)","[0.6, 0.9]","[('sd2', 2), ('sd5', 2)]"
52,G1.2.3,service52,"(0, False)","([0, 2], 1, True)","(1, True)","([0, 2], 1, True)","(2, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, True)","(2, False)","([1, 2], 0, True)","(1, False)","([0, 2], 1, False)","(0, False)","([0, 2], 1, True)","(2, True)","([0, 2], 1, True)","(0, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","[0.6, 0.9]",[]
53,G1.2.3,service53,"(2, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, False)","([1, 2], 0, True)","(2, True)","([2, 2], 0, False)","(2, False)","([0, 2], 0, True)","(1, True)","([1, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","[0.6, 0.9]",[]
54,G1.2.3,service54,"(1, False)","([0, 2], 0, True)","(2, True)","([1, 2], 1, False)","(0, False)","([2, 2], 1, False)","(1, True)","([0, 2], 0, False)","(0, False)","([2, 2], 0, True)","(0, True)","([0, 2], 1, True)","(1, False)","([2, 2], 0, True)","(2, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","[0.6, 0.9]",[]
55,G1.2.3,service55,"(0, False)","([0, 2], 1, True)","(0, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(0, True)","([0, 2], 1, True)","(2, False)","([2, 2], 0, True)","(1, False)","([0, 2], 1, False)","(2, True)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 1, True)","[0.6, 0.9]",[]
56,G1.2.3,service56,"(1, True)","([2, 2], 0, False)","(2, False)","([1, 2], 0, True)","(0, True)","([1, 2], 1, False)","(2, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","[0.3, 0.6]","[('sd3', 1)]"
57,G1.2.3,service57,"(2, False)","([0, 2], 1, True)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(2, False)","([2, 2], 1, True)","(0, True)","([0, 2], 1, False)","(2, False)","([2, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, True)","([2, 2], 0, False)","(2, True)","([0, 2], 1, False)","[0.6, 0.9]",[]
58,G1.2.3,service58,"(1, True)","([2, 2], 0, False)","(1, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(0, False)","([1, 2], 1, True)","(0, False)","([1, 2], 0, False)","[0.6, 0.9]","[('sd0', 2), ('sd3', 0)]"
59,G1.2.3,service59,"(0, False)","([0, 2], 0, False)","(1, False)","([2, 2], 1, False)","(1, True)","([1, 2], 1, True)","(0, False)","([1, 2], 0, False)","(0, False)","([0, 2], 1, False)","(1, False)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(1, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 1, True)","[0.6, 0.9]","[('sd1', 2), ('sd5', 0), ('sd7', 0), ('sd4', 1)]"
60,G1.2.3,service60,"(0, False)","([0, 2], 0, True)","(1, False)","([2, 2], 0, False)","(2, False)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(2, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","[0.3, 0.6]","[('sd9', 0), ('sd3', 1)]"
61,G1.2.3,service61,"(2, False)","([2, 2], 0, True)","(1, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, True)","(1, False)","([1, 2], 0, False)","(0, True)","([2, 2], 0, True)","(2, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, True)","([2, 2], 0, False)","[0.3, 0.6]","[('sd9', 2), ('sd3', 1)]"
