service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
10,G3.2.2,service10,"(2, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 1, False)","(1, False)","([0, 2], 1, True)","(1, False)","([2, 2], 1, False)","(0, False)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","(0, True)","([1, 2], 1, True)","(0, True)","([2, 2], 1, True)","(1, False)","([0, 2], 1, True)","[0.6, 0.9]",[]
11,G3.2.2,service11,"(2, False)","([2, 2], 0, False)","(1, True)","([2, 2], 0, True)","(2, False)","([0, 2], 1, False)","(1, True)","([0, 2], 1, False)","(1, False)","([2, 2], 0, False)","(2, False)","([2, 2], 0, False)","(1, True)","([1, 2], 1, True)","(1, False)","([0, 2], 1, False)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","[0.3, 0.6]","[('sd5', 1), ('sd2', 1), ('sd4', 2), ('sd6', 2), ('sd8', 2), ('sd3', 2), ('sd0', 1)]"
12,G3.2.2,service12,"(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 1, False)","(1, False)","([0, 2], 0, True)","(1, True)","([2, 2], 1, False)","(0, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(1, True)","([1, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, True)","([2, 2], 0, False)","[0.3, 0.6]","[('sd2', 0), ('sd9', 0), ('sd3', 2), ('sd1', 1), ('sd7', 0), ('sd6', 1)]"
13,G3.2.2,service13,"(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, False)","([1, 2], 1, True)","(1, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(1, True)","([0, 2], 1, True)","(2, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","[0.3, 0.6]",[]
14,G3.2.2,service14,"(1, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(0, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(1, False)","([1, 2], 1, True)","[0.6, 0.9]",[]
15,G3.2.2,service15,"(2, True)","([0, 2], 0, True)","(0, False)","([1, 2], 1, False)","(2, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(0, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, True)","([1, 2], 0, False)","(1, True)","([0, 2], 1, True)","(1, False)","([2, 2], 0, False)","(0, True)","([1, 2], 1, False)","[0.3, 0.6]",[]
16,G3.2.2,service16,"(2, True)","([0, 2], 0, True)","(0, True)","([2, 2], 1, False)","(0, True)","([0, 2], 0, True)","(1, False)","([2, 2], 1, True)","(1, False)","([0, 2], 1, False)","(1, True)","([0, 2], 1, False)","(1, False)","([0, 2], 1, True)","(1, True)","([2, 2], 0, False)","(1, False)","([1, 2], 0, True)","(0, True)","([0, 2], 0, False)","[0.6, 0.9]",[]
17,G3.2.2,service17,"(2, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(0, True)","([2, 2], 0, True)","(2, False)","([0, 2], 1, False)","(1, False)","([2, 2], 1, False)","(1, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, True)","[0.3, 0.6]",[]
18,G3.2.2,service18,"(1, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","(0, False)","([1, 2], 0, False)","(1, False)","([2, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, False)","(2, True)","([1, 2], 1, False)","[0.3, 0.6]","[('sd7', 2), ('sd4', 1), ('sd5', 2), ('sd1', 0), ('sd2', 1)]"
19,G3.2.2,service19,"(2, True)","([2, 2], 0, False)","(1, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","(1, True)","([0, 2], 1, True)","(1, True)","([0, 2], 1, True)","(2, True)","([0, 2], 1, False)","(1, False)","([0, 2], 0, True)","(1, True)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","[0.3, 0.6]",[]
20,G3.2.2,service20,"(0, False)","([1, 2], 0, False)","(1, False)","([0, 2], 1, False)","(2, False)","([1, 2], 0, False)","(2, False)","([1, 2], 1, True)","(0, False)","([1, 2], 1, True)","(0, False)","([0, 2], 0, True)","(1, False)","([2, 2], 1, False)","(1, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(1, False)","([1, 2], 1, True)","[0.3, 0.6]","[('sd7', 2), ('sd1', 0)]"
21,G3.2.2,service21,"(2, False)","([2, 2], 0, True)","(1, False)","([2, 2], 1, True)","(2, False)","([0, 2], 0, False)","(2, True)","([1, 2], 1, False)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(1, True)","([1, 2], 0, True)","(2, False)","([2, 2], 0, False)","(1, False)","([1, 2], 0, True)","(2, True)","([2, 2], 1, False)","[0.3, 0.6]",[]
22,G3.2.2,service22,"(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","(1, False)","([2, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(2, False)","([1, 2], 1, True)","[0.3, 0.6]",[]
23,G3.2.2,service23,"(0, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(2, True)","([1, 2], 0, True)","(2, False)","([0, 2], 1, False)","(1, True)","([0, 2], 1, False)","(2, False)","([2, 2], 1, False)","(2, False)","([0, 2], 0, False)","(1, False)","([2, 2], 0, False)","[0.3, 0.6]",[]
24,G3.2.2,service24,"(1, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 1, False)","(1, False)","([1, 2], 0, False)","(0, True)","([0, 2], 1, False)","(0, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(0, True)","([2, 2], 0, True)","[0.3, 0.6]","[('sd0', 2), ('sd6', 0), ('sd3', 0), ('sd1', 1)]"
