service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
10,G4.2.2,service10,"(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","(0, True)","([2, 2], 0, True)","(0, False)","([2, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(2, False)","([2, 2], 0, True)","[0.6, 0.9]",[]
11,G4.2.2,service11,"(1, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, True)","(1, True)","([0, 2], 1, True)","(1, True)","([0, 2], 0, False)","(1, True)","([2, 2], 0, False)","(2, True)","([0, 2], 1, True)","(2, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","[0.6, 0.9]",[]
12,G4.2.2,service12,"(2, False)","([1, 2], 0, True)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, False)","(1, False)","([0, 2], 1, True)","(2, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(0, True)","([2, 2], 0, False)","[0.6, 0.9]",[]
13,G4.2.2,service13,"(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, True)","(2, True)","([2, 2], 1, True)","(1, False)","([0, 2], 1, False)","(2, True)","([0, 2], 0, False)","(2, False)","([2, 2], 0, True)","(1, False)","([1, 2], 1, True)","(2, False)","([0, 2], 1, False)","(2, False)","([1, 2], 1, False)","(0, False)","([0, 2], 0, True)","[0.6, 0.9]",[]
14,G4.2.2,service14,"(1, False)","([0, 2], 1, False)","(0, False)","([1, 2], 0, False)","(2, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(0, True)","([1, 2], 1, False)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","[0.3, 0.6]",[]
15,G4.2.2,service15,"(1, True)","([2, 2], 0, False)","(2, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(1, False)","([1, 2], 0, False)","(0, True)","([2, 2], 0, True)","(2, False)","([2, 2], 1, True)","(2, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","[0.6, 0.9]","[('sd0', 2), ('sd7', 1), ('sd5', 0), ('sd4', 2), ('sd9', 1), ('sd2', 1)]"
16,G4.2.2,service16,"(2, False)","([0, 2], 1, False)","(2, True)","([0, 2], 0, False)","(0, False)","([2, 2], 1, True)","(2, False)","([0, 2], 0, True)","(0, False)","([2, 2], 1, False)","(2, True)","([1, 2], 0, True)","(2, True)","([1, 2], 1, False)","(1, True)","([2, 2], 0, True)","(2, False)","([2, 2], 0, True)","(2, True)","([0, 2], 1, False)","[0.6, 0.9]",[]
17,G4.2.2,service17,"(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(2, False)","([1, 2], 1, False)","(2, False)","([0, 2], 0, False)","(2, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, False)","(0, False)","([2, 2], 1, False)","[0.3, 0.6]",[]
18,G4.2.2,service18,"(0, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, False)","(2, True)","([0, 2], 1, True)","(2, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","(2, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","[0.3, 0.6]",[]
19,G4.2.2,service19,"(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, True)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","[0.3, 0.6]",[]
20,G4.2.2,service20,"(1, True)","([2, 2], 1, False)","(0, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(1, False)","([2, 2], 0, True)","(2, True)","([2, 2], 1, True)","(0, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","[0.6, 0.9]","[('sd5', 1), ('sd0', 2), ('sd7', 1), ('sd2', 1), ('sd9', 1)]"
21,G4.2.2,service21,"(1, False)","([0, 2], 0, True)","(0, True)","([2, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, True)","([2, 2], 0, True)","(2, True)","([0, 2], 0, False)","(1, False)","([0, 2], 1, True)","(2, True)","([0, 2], 0, True)","[0.6, 0.9]",[]
22,G4.2.2,service22,"(2, False)","([2, 2], 1, False)","(2, False)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","(0, False)","([0, 2], 1, False)","(2, False)","([1, 2], 1, True)","(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, True)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","[0.3, 0.6]",[]
23,G4.2.2,service23,"(2, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, True)","([2, 2], 0, False)","(2, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, False)","(2, True)","([1, 2], 0, False)","(1, False)","([2, 2], 0, False)","(2, False)","([0, 2], 0, False)","[0.6, 0.9]","[('sd7', 1), ('sd1', 1), ('sd3', 1), ('sd5', 2), ('sd9', 1), ('sd6', 1)]"
24,G4.2.2,service24,"(1, True)","([0, 2], 1, False)","(2, True)","([1, 2], 1, False)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, False)","(1, False)","([0, 2], 0, False)","[0.6, 0.9]",[]
