service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
15,G2.1.2,service15,"(1, False)","([0, 2], 1, False)","(0, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(2, True)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","(1, True)","([2, 2], 1, True)","(0, False)","([2, 2], 1, False)","(0, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
16,G2.1.2,service16,"(2, False)","([0, 2], 1, False)","(2, False)","([1, 2], 0, True)","(0, True)","([1, 2], 1, False)","(0, False)","([0, 2], 1, False)","(1, False)","([1, 2], 1, False)","(0, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 1, True)","(2, True)","([2, 2], 0, True)","(1, True)","([2, 2], 1, True)","[0.3, 0.6]",[]
17,G2.1.2,service17,"(2, False)","([2, 2], 0, True)","(1, False)","([2, 2], 1, True)","(1, False)","([0, 2], 1, False)","(0, False)","([2, 2], 0, True)","(0, True)","([0, 2], 1, True)","(0, False)","([2, 2], 1, False)","(0, True)","([0, 2], 1, False)","(1, False)","([0, 2], 1, False)","(1, True)","([2, 2], 1, False)","(0, False)","([0, 2], 1, True)","[0.3, 0.6]","[('sd1', 2), ('sd2', 2), ('sd4', 1), ('sd3', 1), ('sd9', 1), ('sd7', 0), ('sd8', 0)]"
18,G2.1.2,service18,"(0, False)","([2, 2], 1, True)","(0, False)","([1, 2], 1, True)","(1, False)","([0, 2], 1, True)","(0, False)","([2, 2], 0, False)","(1, False)","([1, 2], 1, True)","(1, False)","([2, 2], 0, False)","(2, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","[0.3, 0.6]","[('sd5', 0), ('sd2', 2), ('sd4', 0), ('sd6', 1), ('sd3', 1), ('sd8', 1)]"
19,G2.1.2,service19,"(0, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(1, True)","([2, 2], 0, True)","(0, False)","([2, 2], 1, True)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(2, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(0, True)","([0, 2], 1, False)","[0.3, 0.6]",[]
20,G2.1.2,service20,"(0, True)","([0, 2], 1, True)","(1, True)","([2, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, True)","(1, True)","([2, 2], 0, True)","(1, False)","([2, 2], 1, False)","(0, False)","([2, 2], 1, True)","(0, True)","([1, 2], 1, True)","(0, False)","([1, 2], 1, True)","[0.6, 0.9]",[]
21,G2.1.2,service21,"(1, True)","([1, 2], 1, True)","(0, False)","([0, 2], 0, False)","(1, False)","([2, 2], 1, False)","(0, True)","([0, 2], 1, True)","(0, True)","([2, 2], 1, True)","(0, False)","([2, 2], 1, True)","(2, True)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(1, False)","([2, 2], 1, False)","(0, False)","([0, 2], 1, True)","[0.6, 0.9]",[]
22,G2.1.2,service22,"(0, False)","([2, 2], 1, False)","(2, True)","([2, 2], 1, False)","(0, True)","([0, 2], 0, True)","(0, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(1, False)","([2, 2], 0, True)","(1, False)","([0, 2], 0, False)","(0, True)","([2, 2], 0, True)","(1, True)","([2, 2], 0, True)","(0, True)","([2, 2], 1, False)","[0.3, 0.6]","[('sd6', 0), ('sd8', 2), ('sd4', 1), ('sd5', 2)]"
23,G2.1.2,service23,"(1, False)","([2, 2], 0, False)","(2, False)","([2, 2], 0, True)","(0, False)","([1, 2], 1, False)","(0, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(1, True)","([1, 2], 1, True)","(0, True)","([2, 2], 1, True)","(1, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","[0.3, 0.6]",[]
24,G2.1.2,service24,"(0, True)","([2, 2], 0, True)","(1, True)","([2, 2], 0, False)","(0, True)","([2, 2], 1, True)","(1, True)","([2, 2], 1, True)","(2, True)","([2, 2], 1, True)","(1, False)","([0, 2], 0, True)","(2, True)","([1, 2], 1, False)","(0, True)","([0, 2], 0, False)","(1, True)","([2, 2], 1, True)","(0, False)","([1, 2], 0, True)","[0.6, 0.9]",[]
25,G2.1.2,service25,"(1, False)","([1, 2], 1, True)","(0, True)","([2, 2], 0, False)","(1, True)","([2, 2], 0, True)","(0, True)","([2, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, False)","([2, 2], 1, False)","(0, True)","([1, 2], 1, False)","(0, False)","([2, 2], 1, False)","(0, True)","([0, 2], 1, False)","(2, True)","([1, 2], 0, False)","[0.3, 0.6]",[]
26,G2.1.2,service26,"(0, True)","([0, 2], 1, False)","(1, True)","([2, 2], 1, True)","(0, True)","([1, 2], 1, True)","(0, False)","([0, 2], 1, True)","(0, True)","([2, 2], 0, True)","(0, True)","([1, 2], 1, True)","(1, True)","([1, 2], 1, True)","(0, False)","([2, 2], 1, True)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","[0.6, 0.9]",[]
27,G2.1.2,service27,"(0, True)","([0, 2], 0, False)","(0, True)","([1, 2], 1, True)","(0, True)","([0, 2], 0, True)","(1, True)","([1, 2], 1, False)","(2, False)","([2, 2], 0, True)","(2, True)","([0, 2], 1, False)","(0, False)","([1, 2], 1, False)","(0, True)","([0, 2], 1, False)","(1, True)","([2, 2], 1, True)","(2, False)","([0, 2], 0, False)","[0.3, 0.6]",[]
28,G2.1.2,service28,"(2, True)","([1, 2], 0, False)","(2, True)","([0, 2], 0, False)","(0, False)","([1, 2], 1, False)","(2, True)","([1, 2], 1, True)","(0, False)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, False)","[0.3, 0.6]","[('sd3', 1), ('sd5', 0), ('sd6', 1), ('sd7', 0), ('sd8', 1), ('sd2', 1), ('sd4', 1)]"
29,G2.1.2,service29,"(0, False)","([1, 2], 1, False)","(1, True)","([0, 2], 1, True)","(0, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","(0, False)","([1, 2], 1, True)","(1, True)","([0, 2], 1, False)","(2, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(1, True)","([2, 2], 1, True)","(0, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
30,G2.1.2,service30,"(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(2, False)","([2, 2], 0, False)","(2, False)","([2, 2], 1, False)","(1, False)","([2, 2], 1, True)","(0, False)","([1, 2], 0, True)","(2, False)","([0, 2], 1, True)","(2, True)","([0, 2], 1, True)","(0, False)","([0, 2], 1, False)","[0.6, 0.9]",[]
31,G2.1.2,service31,"(1, True)","([0, 2], 1, True)","(2, True)","([0, 2], 0, True)","(0, True)","([2, 2], 0, True)","(2, True)","([0, 2], 1, False)","(0, True)","([2, 2], 1, False)","(1, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","(1, True)","([1, 2], 1, True)","(2, False)","([0, 2], 1, False)","(0, True)","([2, 2], 1, True)","[0.6, 0.9]",[]
32,G2.1.2,service32,"(0, False)","([1, 2], 1, True)","(0, False)","([0, 2], 1, False)","(2, True)","([0, 2], 1, True)","(1, False)","([0, 2], 1, False)","(2, False)","([1, 2], 1, False)","(1, True)","([0, 2], 0, False)","(2, True)","([1, 2], 1, True)","(1, True)","([0, 2], 0, True)","(1, True)","([0, 2], 1, False)","(0, False)","([1, 2], 0, False)","[0.3, 0.6]",[]
33,G2.1.2,service33,"(1, True)","([2, 2], 1, True)","(2, True)","([2, 2], 0, False)","(2, False)","([0, 2], 1, False)","(0, True)","([2, 2], 1, True)","(2, False)","([2, 2], 0, True)","(2, True)","([1, 2], 0, True)","(1, False)","([2, 2], 1, True)","(1, False)","([2, 2], 1, False)","(0, False)","([0, 2], 1, True)","(0, True)","([1, 2], 1, False)","[0.6, 0.9]",[]
34,G2.1.2,service34,"(1, False)","([1, 2], 1, True)","(2, False)","([1, 2], 0, False)","(1, False)","([2, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, False)","([1, 2], 1, True)","(2, True)","([2, 2], 0, True)","(0, False)","([2, 2], 1, True)","(2, True)","([1, 2], 1, False)","(2, False)","([1, 2], 1, False)","[0.3, 0.6]",[]
35,G2.1.2,service35,"(2, True)","([2, 2], 0, True)","(0, True)","([2, 2], 0, False)","(0, True)","([1, 2], 1, True)","(0, False)","([1, 2], 0, True)","(2, False)","([0, 2], 0, True)","(1, True)","([2, 2], 1, False)","(1, True)","([0, 2], 1, False)","(2, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(1, True)","([1, 2], 1, False)","[0.6, 0.9]",[]
36,G2.1.2,service36,"(0, False)","([1, 2], 0, True)","(0, True)","([1, 2], 1, False)","(0, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, False)","([1, 2], 1, False)","(1, True)","([1, 2], 1, True)","(0, True)","([2, 2], 1, False)","(0, True)","([1, 2], 1, False)","(1, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","[0.6, 0.9]",[]
37,G2.1.2,service37,"(0, True)","([2, 2], 0, False)","(1, False)","([2, 2], 1, False)","(0, True)","([2, 2], 1, True)","(1, False)","([2, 2], 0, True)","(0, False)","([2, 2], 1, True)","(1, True)","([0, 2], 0, False)","(0, True)","([2, 2], 0, True)","(1, True)","([2, 2], 0, True)","(0, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","[0.3, 0.6]",[]
38,G2.1.2,service38,"(1, False)","([1, 2], 0, False)","(0, True)","([2, 2], 1, False)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(1, False)","([2, 2], 1, True)","(2, True)","([1, 2], 1, False)","(0, True)","([0, 2], 0, False)","(0, True)","([1, 2], 1, True)","(0, False)","([2, 2], 1, True)","(0, False)","([1, 2], 1, True)","[0.6, 0.9]",[]
39,G2.1.2,service39,"(0, True)","([1, 2], 1, False)","(0, True)","([1, 2], 1, False)","(1, True)","([2, 2], 1, False)","(0, True)","([2, 2], 0, False)","(2, True)","([1, 2], 0, True)","(0, True)","([1, 2], 1, True)","(1, True)","([2, 2], 1, True)","(2, True)","([1, 2], 0, False)","(2, False)","([2, 2], 1, True)","(1, True)","([1, 2], 1, True)","[0.3, 0.6]",[]
40,G2.1.2,service40,"(0, False)","([1, 2], 0, False)","(1, True)","([0, 2], 1, False)","(0, True)","([2, 2], 1, False)","(1, False)","([0, 2], 1, False)","(2, False)","([2, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, True)","([1, 2], 1, True)","(1, False)","([0, 2], 1, False)","(2, True)","([0, 2], 1, True)","(0, False)","([1, 2], 0, True)","[0.3, 0.6]","[('sd3', 0), ('sd4', 1), ('sd8', 1), ('sd7', 2), ('sd1', 2), ('sd2', 1), ('sd0', 1)]"
41,G2.1.2,service41,"(0, True)","([0, 2], 1, True)","(2, True)","([2, 2], 0, True)","(2, False)","([2, 2], 1, False)","(0, False)","([0, 2], 0, True)","(1, False)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, True)","([2, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, False)","([1, 2], 1, True)","(0, False)","([1, 2], 0, True)","[0.3, 0.6]","[('sd8', 1), ('sd4', 2)]"
42,G2.1.2,service42,"(0, False)","([0, 2], 0, True)","(0, False)","([1, 2], 1, True)","(1, False)","([2, 2], 0, False)","(1, False)","([2, 2], 0, True)","(1, True)","([2, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, False)","([2, 2], 1, True)","[0.3, 0.6]",[]
43,G2.1.2,service43,"(1, True)","([1, 2], 0, False)","(1, False)","([0, 2], 1, True)","(1, True)","([1, 2], 1, False)","(1, False)","([2, 2], 0, True)","(1, True)","([2, 2], 1, False)","(1, True)","([1, 2], 1, True)","(0, False)","([2, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(2, True)","([1, 2], 1, True)","[0.3, 0.6]",[]
44,G2.1.2,service44,"(0, True)","([2, 2], 1, False)","(2, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 1, False)","(2, False)","([2, 2], 0, True)","(0, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, False)","(2, False)","([0, 2], 0, False)","(1, True)","([1, 2], 1, True)","(2, False)","([1, 2], 1, True)","[0.3, 0.6]",[]
45,G2.1.2,service45,"(1, True)","([1, 2], 0, False)","(1, False)","([1, 2], 1, False)","(0, False)","([0, 2], 0, True)","(1, True)","([2, 2], 1, False)","(0, True)","([0, 2], 1, True)","(0, False)","([1, 2], 0, True)","(0, True)","([1, 2], 0, False)","(1, False)","([2, 2], 0, False)","(2, True)","([0, 2], 1, True)","(0, True)","([2, 2], 0, True)","[0.3, 0.6]","[('sd3', 2), ('sd7', 0), ('sd8', 1), ('sd0', 2), ('sd6', 1), ('sd1', 2), ('sd5', 1)]"
46,G2.1.2,service46,"(0, True)","([1, 2], 0, True)","(0, True)","([2, 2], 0, True)","(0, True)","([0, 2], 1, True)","(0, True)","([0, 2], 1, True)","(1, False)","([0, 2], 0, True)","(0, True)","([1, 2], 0, False)","(1, False)","([0, 2], 1, True)","(0, True)","([2, 2], 1, False)","(2, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","[0.3, 0.6]",[]
47,G2.1.2,service47,"(0, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, True)","([1, 2], 1, False)","(0, False)","([0, 2], 1, False)","(1, False)","([2, 2], 0, False)","(2, False)","([0, 2], 0, False)","(0, True)","([1, 2], 1, True)","(2, False)","([0, 2], 1, True)","(0, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
48,G2.1.2,service48,"(1, True)","([0, 2], 1, True)","(0, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, True)","(1, True)","([1, 2], 1, True)","(1, False)","([2, 2], 1, False)","(0, False)","([2, 2], 1, True)","(2, True)","([2, 2], 1, True)","(2, False)","([2, 2], 1, False)","(2, True)","([0, 2], 1, True)","(0, True)","([0, 2], 1, True)","[0.6, 0.9]",[]
49,G2.1.2,service49,"(1, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","(0, True)","([1, 2], 1, True)","(2, True)","([1, 2], 1, True)","(0, True)","([2, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","(2, False)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, True)","([2, 2], 0, True)","[0.3, 0.6]","[('sd8', 1), ('sd5', 1), ('sd6', 1), ('sd2', 1), ('sd1', 1)]"
50,G2.1.2,service50,"(0, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(2, True)","([1, 2], 0, False)","(0, False)","([2, 2], 1, True)","(2, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, True)","([2, 2], 0, True)","[0.3, 0.6]",[]
51,G2.1.2,service51,"(0, True)","([2, 2], 0, True)","(0, True)","([2, 2], 1, False)","(2, True)","([2, 2], 0, True)","(1, False)","([2, 2], 0, False)","(0, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, False)","([1, 2], 1, False)","(0, False)","([2, 2], 0, False)","[0.6, 0.9]",[]
52,G2.1.2,service52,"(2, True)","([1, 2], 0, True)","(2, False)","([0, 2], 1, True)","(2, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(2, False)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(1, False)","([0, 2], 0, False)","(2, False)","([2, 2], 1, True)","(2, True)","([1, 2], 1, True)","(0, False)","([1, 2], 1, True)","[0.3, 0.6]","[('sd5', 1), ('sd9', 1), ('sd0', 1), ('sd7', 1)]"
53,G2.1.2,service53,"(2, True)","([1, 2], 1, False)","(0, False)","([2, 2], 0, True)","(1, True)","([2, 2], 1, False)","(2, False)","([2, 2], 1, False)","(0, False)","([0, 2], 1, False)","(2, False)","([1, 2], 0, True)","(0, True)","([2, 2], 0, True)","(2, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, True)","([2, 2], 0, False)","[0.3, 0.6]",[]
54,G2.1.2,service54,"(0, False)","([2, 2], 0, True)","(1, False)","([2, 2], 1, False)","(0, False)","([1, 2], 1, True)","(0, False)","([2, 2], 0, False)","(0, False)","([0, 2], 1, True)","(2, True)","([1, 2], 1, True)","(1, False)","([0, 2], 0, False)","(0, True)","([1, 2], 1, True)","(0, True)","([2, 2], 1, True)","(2, False)","([1, 2], 1, False)","[0.3, 0.6]",[]
55,G2.1.2,service55,"(1, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, True)","([2, 2], 0, False)","(0, True)","([1, 2], 1, True)","(0, True)","([1, 2], 1, False)","(1, False)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","(1, False)","([2, 2], 1, True)","(2, False)","([2, 2], 1, False)","[0.3, 0.6]",[]
56,G2.1.2,service56,"(2, True)","([1, 2], 0, True)","(2, False)","([0, 2], 1, False)","(0, False)","([1, 2], 0, True)","(0, True)","([2, 2], 0, True)","(2, True)","([1, 2], 0, True)","(1, False)","([1, 2], 1, False)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(0, True)","([2, 2], 1, True)","(2, False)","([1, 2], 1, False)","[0.3, 0.6]",[]
57,G2.1.2,service57,"(2, False)","([2, 2], 0, True)","(0, False)","([0, 2], 1, False)","(0, False)","([2, 2], 0, True)","(1, False)","([0, 2], 0, False)","(2, False)","([1, 2], 1, False)","(1, True)","([1, 2], 0, True)","(0, True)","([1, 2], 1, False)","(0, True)","([1, 2], 0, True)","(1, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, False)","[0.6, 0.9]",[]
58,G2.1.2,service58,"(2, False)","([2, 2], 1, True)","(0, True)","([0, 2], 1, False)","(1, True)","([0, 2], 1, False)","(0, False)","([2, 2], 0, True)","(0, True)","([1, 2], 1, True)","(1, True)","([2, 2], 1, True)","(0, False)","([2, 2], 1, True)","(0, True)","([2, 2], 0, True)","(0, False)","([2, 2], 0, False)","(1, False)","([1, 2], 0, True)","[0.6, 0.9]",[]
59,G2.1.2,service59,"(0, True)","([1, 2], 1, False)","(0, False)","([0, 2], 0, False)","(0, False)","([1, 2], 1, True)","(0, True)","([1, 2], 1, True)","(1, True)","([1, 2], 1, True)","(1, False)","([2, 2], 1, False)","(0, True)","([2, 2], 1, False)","(0, False)","([2, 2], 1, False)","(0, False)","([2, 2], 0, False)","(0, False)","([0, 2], 1, False)","[0.3, 0.6]","[('sd0', 1), ('sd5', 0), ('sd3', 1), ('sd4', 0), ('sd2', 1), ('sd8', 1)]"
60,G2.1.2,service60,"(0, False)","([1, 2], 1, True)","(0, False)","([1, 2], 1, False)","(2, True)","([0, 2], 0, False)","(0, False)","([2, 2], 1, False)","(0, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, True)","(0, True)","([2, 2], 0, True)","(0, True)","([0, 2], 1, False)","(0, False)","([2, 2], 1, False)","(2, True)","([2, 2], 0, False)","[0.6, 0.9]",[]
61,G2.1.2,service61,"(2, True)","([2, 2], 0, True)","(2, True)","([1, 2], 1, False)","(0, True)","([2, 2], 1, True)","(0, False)","([0, 2], 1, False)","(0, True)","([0, 2], 1, False)","(2, False)","([1, 2], 0, True)","(0, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, False)","([1, 2], 1, True)","[0.6, 0.9]",[]
62,G2.1.2,service62,"(0, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(1, False)","([1, 2], 1, False)","(0, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, True)","(2, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, True)","([2, 2], 1, False)","(2, True)","([1, 2], 1, True)","(2, True)","([2, 2], 0, False)","[0.3, 0.6]",[]
63,G2.1.2,service63,"(0, True)","([0, 2], 1, False)","(1, True)","([2, 2], 1, True)","(2, False)","([0, 2], 1, True)","(2, False)","([1, 2], 1, False)","(0, False)","([1, 2], 1, True)","(0, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, True)","(2, False)","([0, 2], 1, True)","(0, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, True)","[0.3, 0.6]",[]
