service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
12,G4.1.3,service12,"(2, False)","([0, 2], 0, True)","(0, True)","([1, 2], 1, False)","(2, True)","([0, 2], 0, False)","(1, False)","([1, 2], 1, False)","(0, True)","([0, 2], 0, True)","(2, True)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","(2, False)","([2, 2], 1, False)","(1, True)","([2, 2], 1, True)","(2, False)","([1, 2], 1, True)","[0.6, 0.9]",[]
13,G4.1.3,service13,"(2, False)","([0, 2], 1, False)","(2, False)","([1, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, False)","([2, 2], 1, False)","(2, True)","([2, 2], 0, False)","(0, True)","([2, 2], 1, True)","(2, True)","([2, 2], 0, True)","(2, True)","([1, 2], 0, True)","(1, False)","([1, 2], 1, False)","(2, True)","([1, 2], 1, False)","[0.3, 0.6]","[('sd3', 2)]"
14,G4.1.3,service14,"(1, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, True)","(0, False)","([2, 2], 1, False)","(2, True)","([1, 2], 0, True)","(2, False)","([2, 2], 0, False)","(2, True)","([2, 2], 0, True)","(2, True)","([0, 2], 1, True)","(2, False)","([2, 2], 0, True)","(2, True)","([0, 2], 1, False)","(0, False)","([2, 2], 0, True)","[0.6, 0.9]","[('sd3', 1), ('sd1', 1), ('sd5', 1)]"
15,G4.1.3,service15,"(2, False)","([0, 2], 1, True)","(1, False)","([2, 2], 1, True)","(1, True)","([1, 2], 1, True)","(1, True)","([0, 2], 1, False)","(1, False)","([0, 2], 0, False)","(2, False)","([1, 2], 0, True)","(0, False)","([2, 2], 1, False)","(2, False)","([1, 2], 1, False)","(2, True)","([0, 2], 1, False)","(0, False)","([2, 2], 1, False)","[0.3, 0.6]","[('sd2', 0), ('sd1', 2), ('sd4', 2)]"
16,G4.1.3,service16,"(2, True)","([2, 2], 0, False)","(2, True)","([1, 2], 1, True)","(2, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, True)","([2, 2], 1, False)","(2, False)","([2, 2], 0, False)","(2, True)","([1, 2], 1, True)","(2, False)","([1, 2], 1, True)","(2, True)","([1, 2], 1, True)","(0, False)","([2, 2], 1, False)","[0.6, 0.9]",[]
17,G4.1.3,service17,"(0, True)","([2, 2], 0, False)","(2, False)","([0, 2], 1, False)","(1, True)","([2, 2], 0, True)","(1, False)","([0, 2], 1, True)","(1, True)","([1, 2], 1, False)","(1, False)","([2, 2], 1, True)","(2, True)","([2, 2], 1, False)","(2, True)","([2, 2], 0, False)","(0, True)","([0, 2], 1, False)","(2, True)","([1, 2], 1, True)","[0.6, 0.9]",[]
18,G4.1.3,service18,"(1, True)","([2, 2], 0, False)","(1, True)","([1, 2], 1, False)","(0, False)","([0, 2], 0, False)","(1, False)","([1, 2], 0, False)","(0, False)","([1, 2], 1, False)","(0, True)","([1, 2], 1, False)","(2, False)","([0, 2], 1, True)","(2, False)","([1, 2], 1, True)","(2, True)","([0, 2], 0, False)","(2, True)","([2, 2], 0, True)","[0.3, 0.6]",[]
19,G4.1.3,service19,"(2, True)","([2, 2], 1, False)","(1, False)","([1, 2], 1, True)","(0, True)","([2, 2], 0, False)","(2, True)","([1, 2], 1, True)","(2, True)","([2, 2], 1, False)","(0, True)","([0, 2], 1, True)","(1, True)","([2, 2], 0, True)","(0, False)","([1, 2], 1, False)","(2, False)","([2, 2], 1, True)","(2, True)","([2, 2], 1, True)","[0.3, 0.6]",[]
20,G4.1.3,service20,"(2, False)","([0, 2], 1, False)","(1, True)","([2, 2], 0, False)","(0, False)","([2, 2], 1, True)","(1, True)","([0, 2], 0, True)","(2, True)","([2, 2], 1, True)","(2, False)","([0, 2], 1, False)","(2, False)","([0, 2], 1, False)","(1, False)","([1, 2], 0, False)","(2, True)","([2, 2], 0, False)","(0, True)","([1, 2], 1, False)","[0.6, 0.9]","[('sd1', 2), ('sd9', 1)]"
21,G4.1.3,service21,"(2, True)","([2, 2], 0, True)","(2, False)","([1, 2], 0, False)","(0, False)","([2, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(2, True)","([1, 2], 1, False)","(0, False)","([0, 2], 0, False)","(2, True)","([1, 2], 1, True)","[0.3, 0.6]","[('sd7', 1)]"
22,G4.1.3,service22,"(2, True)","([0, 2], 0, False)","(2, False)","([1, 2], 1, True)","(2, True)","([1, 2], 1, True)","(2, False)","([1, 2], 0, True)","(2, False)","([0, 2], 0, True)","(1, True)","([2, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, True)","([1, 2], 1, False)","(2, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","[0.6, 0.9]",[]
23,G4.1.3,service23,"(0, True)","([2, 2], 1, False)","(0, False)","([1, 2], 1, False)","(0, False)","([2, 2], 0, False)","(2, False)","([2, 2], 1, True)","(0, False)","([2, 2], 0, False)","(1, False)","([2, 2], 1, True)","(2, True)","([2, 2], 0, True)","(2, False)","([2, 2], 1, True)","(2, True)","([1, 2], 0, True)","(1, False)","([1, 2], 1, True)","[0.6, 0.9]",[]
24,G4.1.3,service24,"(2, False)","([0, 2], 1, True)","(1, True)","([0, 2], 1, False)","(1, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(2, False)","([0, 2], 1, False)","(2, True)","([1, 2], 1, False)","(2, False)","([1, 2], 0, True)","[0.6, 0.9]","[('sd5', 1)]"
25,G4.1.3,service25,"(0, True)","([2, 2], 0, True)","(0, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(2, True)","([1, 2], 1, False)","(2, False)","([1, 2], 1, True)","(2, False)","([1, 2], 0, False)","(0, False)","([2, 2], 0, False)","[0.3, 0.6]","[('sd4', 1)]"
26,G4.1.3,service26,"(1, True)","([1, 2], 0, True)","(0, False)","([2, 2], 1, False)","(1, False)","([2, 2], 0, True)","(0, False)","([0, 2], 1, True)","(1, False)","([2, 2], 0, True)","(2, True)","([2, 2], 1, True)","(2, False)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","(2, True)","([1, 2], 1, False)","(0, False)","([0, 2], 0, True)","[0.3, 0.6]","[('sd6', 1)]"
27,G4.1.3,service27,"(1, False)","([1, 2], 1, False)","(2, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, False)","(1, False)","([2, 2], 0, False)","(1, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, False)","(2, False)","([2, 2], 1, True)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, False)","(2, True)","([2, 2], 1, True)","[0.3, 0.6]","[('sd1', 1), ('sd2', 1)]"
28,G4.1.3,service28,"(1, True)","([1, 2], 0, True)","(2, False)","([2, 2], 0, True)","(2, False)","([1, 2], 1, True)","(1, False)","([0, 2], 1, True)","(2, False)","([1, 2], 1, False)","(2, False)","([2, 2], 1, True)","(2, True)","([0, 2], 1, True)","(2, False)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","(2, True)","([1, 2], 1, True)","[0.6, 0.9]",[]
29,G4.1.3,service29,"(1, True)","([0, 2], 1, True)","(2, True)","([1, 2], 1, False)","(2, False)","([1, 2], 1, True)","(0, False)","([1, 2], 1, True)","(2, True)","([0, 2], 1, True)","(0, False)","([0, 2], 1, False)","(2, False)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, True)","([1, 2], 1, True)","(1, False)","([1, 2], 1, False)","[0.6, 0.9]",[]
30,G4.1.3,service30,"(2, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(2, False)","([0, 2], 0, True)","(2, True)","([1, 2], 0, True)","(1, True)","([2, 2], 0, True)","(2, False)","([1, 2], 0, True)","(0, True)","([0, 2], 1, False)","(1, True)","([2, 2], 0, False)","(2, True)","([0, 2], 1, True)","(2, False)","([2, 2], 0, False)","[0.6, 0.9]",[]
31,G4.1.3,service31,"(1, True)","([1, 2], 1, False)","(2, True)","([0, 2], 0, False)","(1, True)","([2, 2], 1, True)","(2, True)","([0, 2], 1, True)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(2, False)","([2, 2], 0, True)","(1, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(0, True)","([1, 2], 0, True)","[0.3, 0.6]",[]
32,G4.1.3,service32,"(1, True)","([0, 2], 1, True)","(2, False)","([1, 2], 1, False)","(1, True)","([2, 2], 1, False)","(2, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","(1, True)","([2, 2], 0, True)","(0, True)","([2, 2], 1, False)","(1, True)","([0, 2], 0, False)","(2, False)","([2, 2], 0, False)","[0.6, 0.9]",[]
33,G4.1.3,service33,"(1, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, True)","([2, 2], 0, True)","(2, False)","([2, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(2, False)","([1, 2], 1, True)","(0, True)","([0, 2], 0, True)","(1, True)","([2, 2], 0, False)","(2, True)","([1, 2], 1, False)","[0.6, 0.9]","[('sd5', 1)]"
34,G4.1.3,service34,"(0, False)","([2, 2], 0, False)","(2, False)","([0, 2], 0, True)","(1, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(2, True)","([2, 2], 0, False)","(2, False)","([2, 2], 1, True)","(2, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(0, True)","([2, 2], 0, True)","(1, True)","([2, 2], 1, True)","[0.3, 0.6]",[]
35,G4.1.3,service35,"(1, False)","([0, 2], 1, False)","(2, True)","([2, 2], 1, True)","(1, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(1, True)","([1, 2], 1, False)","(2, True)","([2, 2], 1, False)","(2, False)","([2, 2], 0, True)","(2, True)","([2, 2], 1, False)","(2, False)","([2, 2], 1, False)","(0, True)","([1, 2], 1, True)","[0.3, 0.6]","[('sd3', 1), ('sd5', 1)]"
36,G4.1.3,service36,"(2, True)","([2, 2], 1, True)","(2, True)","([1, 2], 1, False)","(0, False)","([0, 2], 0, False)","(2, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, True)","([1, 2], 1, True)","(1, False)","([0, 2], 0, False)","(0, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","[0.6, 0.9]","[('sd9', 1)]"
37,G4.1.3,service37,"(2, False)","([1, 2], 0, False)","(2, False)","([2, 2], 0, True)","(2, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","(2, False)","([0, 2], 1, True)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(2, True)","([2, 2], 1, True)","[0.3, 0.6]","[('sd6', 1)]"
38,G4.1.3,service38,"(0, False)","([2, 2], 1, True)","(2, False)","([2, 2], 0, True)","(0, False)","([0, 2], 1, True)","(0, False)","([2, 2], 0, True)","(1, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(1, False)","([0, 2], 1, False)","(0, False)","([2, 2], 0, False)","(2, False)","([2, 2], 0, True)","[0.3, 0.6]","[('sd6', 2)]"
39,G4.1.3,service39,"(1, True)","([2, 2], 0, False)","(2, False)","([0, 2], 1, False)","(2, False)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","(0, True)","([0, 2], 1, True)","(0, False)","([0, 2], 1, False)","(1, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, True)","(1, True)","([2, 2], 0, False)","[0.3, 0.6]",[]
40,G4.1.3,service40,"(0, False)","([1, 2], 1, True)","(2, True)","([2, 2], 0, True)","(1, True)","([2, 2], 0, True)","(1, True)","([2, 2], 0, False)","(2, False)","([0, 2], 1, False)","(0, True)","([1, 2], 1, False)","(0, False)","([2, 2], 0, False)","(2, True)","([2, 2], 0, False)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","[0.3, 0.6]",[]
41,G4.1.3,service41,"(0, False)","([1, 2], 1, True)","(2, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, True)","(0, False)","([1, 2], 1, True)","(2, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, False)","(0, False)","([2, 2], 1, False)","(2, True)","([0, 2], 0, True)","(2, True)","([2, 2], 0, True)","(2, True)","([1, 2], 0, True)","[0.6, 0.9]",[]
42,G4.1.3,service42,"(2, True)","([2, 2], 1, False)","(2, True)","([1, 2], 0, True)","(2, True)","([1, 2], 1, False)","(1, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","(2, False)","([0, 2], 1, False)","(2, False)","([2, 2], 0, False)","(2, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(0, False)","([1, 2], 0, False)","[0.6, 0.9]","[('sd3', 2)]"
43,G4.1.3,service43,"(0, True)","([2, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([2, 2], 1, True)","(2, True)","([1, 2], 0, True)","(1, True)","([0, 2], 1, False)","(1, True)","([2, 2], 0, True)","(2, False)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, True)","([2, 2], 0, True)","(1, False)","([2, 2], 0, False)","[0.6, 0.9]","[('sd8', 1)]"
44,G4.1.3,service44,"(0, True)","([2, 2], 0, False)","(2, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, False)","([0, 2], 1, False)","(0, True)","([0, 2], 0, False)","(0, True)","([2, 2], 0, False)","(2, True)","([1, 2], 0, True)","[0.6, 0.9]","[('sd8', 1), ('sd6', 1)]"
45,G4.1.3,service45,"(1, False)","([0, 2], 1, False)","(1, False)","([2, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, True)","([2, 2], 1, False)","(2, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, False)","(0, False)","([2, 2], 1, True)","(2, True)","([1, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
46,G4.1.3,service46,"(1, True)","([2, 2], 1, True)","(2, False)","([2, 2], 1, True)","(2, True)","([2, 2], 0, False)","(2, False)","([0, 2], 1, True)","(2, True)","([0, 2], 0, True)","(2, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, False)","([2, 2], 0, False)","(2, True)","([1, 2], 1, True)","[0.6, 0.9]",[]
47,G4.1.3,service47,"(2, True)","([0, 2], 1, False)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(2, True)","([0, 2], 1, True)","(2, False)","([1, 2], 1, False)","(2, False)","([2, 2], 0, False)","(2, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(2, True)","([2, 2], 1, False)","(1, False)","([2, 2], 0, True)","[0.3, 0.6]","[('sd6', 1)]"
48,G4.1.3,service48,"(0, False)","([0, 2], 1, False)","(2, True)","([2, 2], 0, True)","(0, True)","([2, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, False)","([2, 2], 0, True)","(0, True)","([1, 2], 1, True)","(1, False)","([0, 2], 0, True)","(0, False)","([2, 2], 1, True)","(2, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, False)","[0.3, 0.6]",[]
49,G4.1.3,service49,"(0, False)","([1, 2], 0, False)","(0, True)","([2, 2], 1, True)","(0, False)","([2, 2], 1, False)","(2, False)","([2, 2], 1, True)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, True)","(2, False)","([1, 2], 0, True)","(2, True)","([1, 2], 1, True)","(1, False)","([0, 2], 1, False)","[0.6, 0.9]",[]
50,G4.1.3,service50,"(2, False)","([0, 2], 0, True)","(1, True)","([2, 2], 0, False)","(2, False)","([2, 2], 0, False)","(1, False)","([2, 2], 0, True)","(0, False)","([1, 2], 1, False)","(1, False)","([2, 2], 1, False)","(1, False)","([0, 2], 0, False)","(0, True)","([1, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, False)","([1, 2], 1, True)","[0.6, 0.9]","[('sd5', 0)]"
51,G4.1.3,service51,"(2, True)","([0, 2], 0, True)","(2, False)","([1, 2], 1, True)","(2, True)","([1, 2], 1, True)","(1, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, True)","(1, False)","([2, 2], 1, True)","(2, False)","([0, 2], 1, False)","(0, False)","([2, 2], 1, True)","(2, True)","([0, 2], 1, False)","[0.3, 0.6]","[('sd3', 2)]"
52,G4.1.3,service52,"(2, True)","([0, 2], 1, True)","(2, False)","([2, 2], 0, False)","(2, True)","([2, 2], 1, False)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(1, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, True)","([2, 2], 0, False)","(2, True)","([1, 2], 1, False)","(0, True)","([1, 2], 1, True)","[0.6, 0.9]",[]
53,G4.1.3,service53,"(2, False)","([2, 2], 1, True)","(2, True)","([1, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, True)","([2, 2], 0, True)","(1, False)","([2, 2], 1, True)","(1, False)","([2, 2], 1, True)","(0, True)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(2, False)","([0, 2], 1, True)","(2, False)","([1, 2], 1, True)","[0.3, 0.6]","[('sd7', 2), ('sd2', 1), ('sd3', 1)]"
54,G4.1.3,service54,"(0, True)","([0, 2], 0, True)","(2, False)","([2, 2], 0, True)","(2, True)","([1, 2], 0, False)","(2, False)","([2, 2], 1, False)","(1, True)","([0, 2], 1, False)","(2, True)","([1, 2], 1, True)","(2, True)","([0, 2], 1, False)","(2, False)","([0, 2], 1, True)","(0, False)","([1, 2], 0, True)","(2, False)","([1, 2], 1, True)","[0.3, 0.6]","[('sd7', 1)]"
55,G4.1.3,service55,"(2, True)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, True)","([2, 2], 0, False)","(0, False)","([1, 2], 1, False)","(2, False)","([2, 2], 1, True)","(2, True)","([1, 2], 0, True)","(1, True)","([0, 2], 1, True)","(1, False)","([2, 2], 1, False)","(0, True)","([1, 2], 1, True)","[0.6, 0.9]",[]
56,G4.1.3,service56,"(0, False)","([2, 2], 1, True)","(2, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(2, False)","([1, 2], 1, True)","(2, False)","([2, 2], 1, False)","(2, False)","([0, 2], 0, False)","(2, False)","([1, 2], 0, True)","(1, True)","([0, 2], 1, False)","(0, True)","([2, 2], 1, True)","(2, True)","([1, 2], 1, False)","[0.3, 0.6]","[('sd0', 1), ('sd3', 1)]"
57,G4.1.3,service57,"(1, False)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(1, False)","([1, 2], 1, False)","(2, True)","([1, 2], 1, True)","(2, True)","([0, 2], 1, True)","(0, True)","([2, 2], 0, True)","(2, True)","([2, 2], 1, False)","(2, False)","([2, 2], 0, True)","(0, False)","([1, 2], 1, False)","(0, True)","([2, 2], 1, True)","[0.6, 0.9]",[]
58,G4.1.3,service58,"(2, False)","([0, 2], 1, True)","(0, True)","([1, 2], 0, True)","(1, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, False)","(2, False)","([1, 2], 0, True)","(2, False)","([0, 2], 0, True)","(2, False)","([1, 2], 1, True)","(2, True)","([0, 2], 1, False)","(0, False)","([2, 2], 0, False)","(2, False)","([0, 2], 1, False)","[0.3, 0.6]",[]
59,G4.1.3,service59,"(1, True)","([2, 2], 0, False)","(0, True)","([0, 2], 1, False)","(0, False)","([0, 2], 0, False)","(0, False)","([1, 2], 0, False)","(2, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, True)","([2, 2], 0, False)","(1, False)","([2, 2], 0, True)","(0, True)","([1, 2], 1, False)","(1, False)","([0, 2], 1, True)","[0.6, 0.9]",[]
60,G4.1.3,service60,"(1, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, True)","([1, 2], 0, False)","(1, True)","([1, 2], 1, True)","(2, False)","([2, 2], 1, False)","(1, True)","([1, 2], 1, True)","(1, True)","([0, 2], 1, True)","(1, True)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(2, True)","([2, 2], 0, False)","[0.6, 0.9]",[]
61,G4.1.3,service61,"(0, False)","([1, 2], 1, True)","(0, False)","([2, 2], 1, True)","(0, False)","([2, 2], 1, True)","(0, True)","([1, 2], 1, True)","(2, True)","([0, 2], 0, False)","(1, False)","([2, 2], 1, False)","(2, False)","([1, 2], 1, True)","(2, False)","([0, 2], 0, False)","(2, True)","([2, 2], 1, False)","(2, False)","([2, 2], 1, True)","[0.3, 0.6]",[]
62,G4.1.3,service62,"(0, False)","([2, 2], 0, True)","(1, True)","([1, 2], 0, False)","(0, False)","([2, 2], 1, True)","(1, False)","([2, 2], 1, True)","(1, True)","([0, 2], 1, False)","(0, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","(1, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(2, False)","([0, 2], 1, False)","[0.3, 0.6]","[('sd3', 0), ('sd5', 1)]"
63,G4.1.3,service63,"(0, False)","([0, 2], 0, True)","(1, False)","([2, 2], 1, True)","(0, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(2, False)","([2, 2], 1, False)","(2, False)","([2, 2], 0, False)","(2, True)","([2, 2], 1, True)","(1, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","[0.3, 0.6]","[('sd3', 2), ('sd6', 1), ('sd4', 2)]"
