service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
14,G1.2.2,service14,"(2, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(1, False)","([2, 2], 0, True)","(2, True)","([2, 2], 0, False)","(2, True)","([1, 2], 0, True)","(1, True)","([0, 2], 1, False)","(0, False)","([0, 2], 0, False)","[0.3, 0.6]",[]
15,G1.2.2,service15,"(0, True)","([2, 2], 0, True)","(1, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","(2, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, True)","([2, 2], 1, True)","(1, True)","([1, 2], 0, False)","[0.3, 0.6]",[]
16,G1.2.2,service16,"(1, True)","([0, 2], 0, False)","(0, True)","([2, 2], 0, False)","(0, False)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 1, True)","(2, False)","([2, 2], 0, True)","(1, True)","([2, 2], 0, False)","(1, False)","([0, 2], 1, True)","(2, False)","([0, 2], 1, False)","(1, False)","([2, 2], 0, True)","[0.3, 0.6]",[]
17,G1.2.2,service17,"(0, True)","([0, 2], 1, False)","(2, False)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, False)","([0, 2], 1, False)","(0, True)","([2, 2], 1, False)","(1, True)","([0, 2], 0, True)","(1, True)","([2, 2], 0, False)","[0.3, 0.6]","[('sd8', 2), ('sd7', 1), ('sd5', 1), ('sd0', 1), ('sd9', 2), ('sd3', 0)]"
18,G1.2.2,service18,"(0, False)","([1, 2], 1, True)","(0, False)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(0, True)","([0, 2], 0, False)","(2, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, True)","(0, False)","([1, 2], 1, False)","[0.3, 0.6]",[]
19,G1.2.2,service19,"(1, True)","([1, 2], 0, True)","(1, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(2, False)","([2, 2], 0, False)","(0, True)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","(1, True)","([2, 2], 0, True)","(1, True)","([0, 2], 0, True)","(2, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","[0.3, 0.6]","[('sd5', 0), ('sd2', 1), ('sd8', 1), ('sd1', 2), ('sd7', 2), ('sd0', 0)]"
20,G1.2.2,service20,"(2, True)","([0, 2], 1, True)","(2, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, True)","([2, 2], 1, True)","(2, True)","([1, 2], 1, True)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(1, True)","([0, 2], 0, False)","[0.6, 0.9]",[]
21,G1.2.2,service21,"(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(1, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","(1, True)","([2, 2], 0, False)","(1, False)","([0, 2], 1, True)","(0, True)","([0, 2], 1, True)","(2, False)","([0, 2], 0, True)","(1, False)","([0, 2], 1, False)","(2, False)","([0, 2], 1, True)","[0.6, 0.9]",[]
22,G1.2.2,service22,"(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, False)","([1, 2], 1, False)","(2, True)","([0, 2], 0, True)","(0, False)","([2, 2], 1, False)","(2, False)","([0, 2], 1, False)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","[0.3, 0.6]",[]
23,G1.2.2,service23,"(0, True)","([0, 2], 0, False)","(1, True)","([1, 2], 0, False)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(1, True)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","[0.3, 0.6]",[]
24,G1.2.2,service24,"(0, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(2, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(2, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, True)","[0.3, 0.6]",[]
25,G1.2.2,service25,"(2, True)","([0, 2], 0, False)","(0, True)","([1, 2], 0, False)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, True)","([2, 2], 1, False)","[0.3, 0.6]","[('sd8', 1), ('sd5', 0), ('sd3', 1), ('sd9', 1), ('sd6', 1), ('sd0', 1)]"
26,G1.2.2,service26,"(0, False)","([1, 2], 0, False)","(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(0, False)","([2, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, True)","(1, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(0, True)","([0, 2], 1, False)","[0.3, 0.6]",[]
27,G1.2.2,service27,"(2, False)","([0, 2], 0, False)","(0, True)","([1, 2], 1, False)","(2, False)","([1, 2], 1, True)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, True)","([1, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, False)","([2, 2], 1, False)","[0.3, 0.6]",[]
28,G1.2.2,service28,"(2, True)","([1, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(1, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","(1, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, False)","([2, 2], 0, False)","[0.6, 0.9]",[]
29,G1.2.2,service29,"(1, False)","([2, 2], 0, True)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(1, True)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(0, True)","([0, 2], 0, True)","(0, False)","([1, 2], 1, False)","(1, True)","([2, 2], 0, True)","(1, True)","([0, 2], 0, False)","[0.3, 0.6]","[('sd6', 1), ('sd4', 0), ('sd0', 2), ('sd9', 0), ('sd7', 1), ('sd5', 1)]"
30,G1.2.2,service30,"(1, False)","([0, 2], 1, False)","(0, False)","([2, 2], 0, False)","(1, False)","([1, 2], 0, True)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(1, False)","([2, 2], 0, True)","[0.6, 0.9]","[('sd8', 0), ('sd0', 2), ('sd2', 2), ('sd9', 2)]"
31,G1.2.2,service31,"(1, True)","([1, 2], 0, False)","(2, True)","([0, 2], 1, True)","(2, True)","([1, 2], 1, False)","(2, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(2, False)","([2, 2], 1, False)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, True)","[0.3, 0.6]",[]
32,G1.2.2,service32,"(1, False)","([0, 2], 1, True)","(0, False)","([0, 2], 1, True)","(2, False)","([1, 2], 0, False)","(2, True)","([2, 2], 1, True)","(1, False)","([1, 2], 1, True)","(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, False)","([2, 2], 0, False)","(0, False)","([0, 2], 0, True)","[0.3, 0.6]",[]
33,G1.2.2,service33,"(0, False)","([2, 2], 0, False)","(2, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(1, False)","([2, 2], 1, True)","(2, True)","([2, 2], 1, False)","[0.3, 0.6]","[('sd4', 1), ('sd1', 1), ('sd6', 0), ('sd8', 2), ('sd7', 0), ('sd5', 0)]"
34,G1.2.2,service34,"(0, False)","([2, 2], 1, True)","(1, True)","([0, 2], 1, True)","(1, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, True)","(1, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 1, True)","(0, True)","([0, 2], 1, True)","(2, True)","([1, 2], 0, True)","[0.6, 0.9]",[]
35,G1.2.2,service35,"(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(1, False)","([1, 2], 0, True)","(1, False)","([0, 2], 1, True)","(0, False)","([0, 2], 0, False)","(2, False)","([0, 2], 1, False)","(1, False)","([0, 2], 0, False)","(1, False)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","[0.3, 0.6]",[]
36,G1.2.2,service36,"(1, True)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(1, False)","([1, 2], 0, False)","[0.6, 0.9]",[]
37,G1.2.2,service37,"(0, False)","([0, 2], 1, False)","(1, True)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, False)","(1, True)","([0, 2], 0, True)","(0, False)","([1, 2], 1, True)","(0, False)","([2, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, True)","([2, 2], 0, True)","[0.6, 0.9]",[]
38,G1.2.2,service38,"(0, False)","([0, 2], 1, True)","(1, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(1, True)","([1, 2], 0, False)","(0, True)","([0, 2], 1, False)","(1, True)","([0, 2], 1, True)","(1, True)","([1, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, False)","([2, 2], 1, False)","(0, True)","([2, 2], 0, True)","[0.3, 0.6]",[]
39,G1.2.2,service39,"(1, True)","([0, 2], 1, True)","(2, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(1, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
40,G1.2.2,service40,"(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","(2, False)","([1, 2], 0, False)","(2, False)","([0, 2], 1, False)","(2, True)","([1, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, False)","([2, 2], 0, True)","(0, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
41,G1.2.2,service41,"(0, False)","([0, 2], 0, True)","(1, True)","([0, 2], 1, True)","(1, False)","([0, 2], 0, True)","(1, False)","([1, 2], 1, False)","(2, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","(2, False)","([2, 2], 0, False)","(2, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(0, False)","([2, 2], 0, False)","[0.6, 0.9]",[]
42,G1.2.2,service42,"(2, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(1, True)","([2, 2], 1, True)","(1, False)","([2, 2], 1, True)","(1, False)","([1, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([2, 2], 0, True)","(0, True)","([0, 2], 0, False)","(2, True)","([1, 2], 0, True)","(0, False)","([0, 2], 1, True)","[0.3, 0.6]",[]
43,G1.2.2,service43,"(2, True)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(0, True)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, False)","([2, 2], 0, False)","(0, True)","([0, 2], 1, False)","(2, False)","([0, 2], 0, False)","[0.3, 0.6]",[]
44,G1.2.2,service44,"(2, False)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","(2, False)","([2, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(0, True)","([2, 2], 0, True)","[0.3, 0.6]",[]
45,G1.2.2,service45,"(1, True)","([0, 2], 0, False)","(2, False)","([1, 2], 1, True)","(0, True)","([0, 2], 0, True)","(2, True)","([2, 2], 0, True)","(2, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","[0.6, 0.9]",[]
46,G1.2.2,service46,"(1, False)","([2, 2], 0, True)","(1, True)","([1, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, True)","(1, True)","([1, 2], 1, True)","(1, False)","([2, 2], 1, True)","[0.6, 0.9]",[]
47,G1.2.2,service47,"(2, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, True)","([1, 2], 0, True)","(2, False)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","[0.3, 0.6]","[('sd9', 1), ('sd7', 1), ('sd5', 1), ('sd1', 1), ('sd0', 1)]"
48,G1.2.2,service48,"(1, True)","([0, 2], 0, True)","(2, False)","([0, 2], 1, True)","(1, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","(1, True)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","[0.3, 0.6]",[]
49,G1.2.2,service49,"(1, False)","([0, 2], 1, False)","(2, False)","([2, 2], 0, False)","(2, True)","([1, 2], 0, False)","(1, False)","([0, 2], 1, False)","(1, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","(2, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(2, False)","([2, 2], 0, True)","[0.3, 0.6]","[('sd0', 2), ('sd3', 0), ('sd1', 1), ('sd2', 1), ('sd4', 2), ('sd6', 2), ('sd7', 1)]"
50,G1.2.2,service50,"(0, True)","([0, 2], 0, False)","(0, False)","([2, 2], 0, False)","(0, True)","([1, 2], 0, True)","(1, True)","([2, 2], 0, False)","(2, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","[0.3, 0.6]","[('sd2', 1), ('sd6', 1), ('sd9', 1), ('sd7', 1), ('sd8', 1)]"
51,G1.2.2,service51,"(2, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, False)","([0, 2], 1, True)","(1, True)","([1, 2], 0, True)","(1, True)","([0, 2], 0, True)","(1, False)","([0, 2], 1, False)","(0, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, True)","(1, True)","([2, 2], 0, False)","[0.6, 0.9]",[]
52,G1.2.2,service52,"(1, True)","([0, 2], 1, False)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, True)","(1, False)","([0, 2], 0, False)","(1, False)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, False)","([0, 2], 1, False)","(2, False)","([1, 2], 1, False)","[0.3, 0.6]",[]
53,G1.2.2,service53,"(1, True)","([0, 2], 0, False)","(1, False)","([2, 2], 1, False)","(0, False)","([0, 2], 0, False)","(0, False)","([2, 2], 1, True)","(1, False)","([0, 2], 0, True)","(0, True)","([1, 2], 0, True)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","(1, False)","([0, 2], 0, True)","(2, True)","([0, 2], 1, True)","[0.6, 0.9]",[]
54,G1.2.2,service54,"(2, True)","([0, 2], 1, True)","(0, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, False)","([0, 2], 0, True)","(1, False)","([2, 2], 1, False)","(0, False)","([0, 2], 1, True)","(1, False)","([0, 2], 1, False)","(1, False)","([1, 2], 1, False)","(0, False)","([0, 2], 1, True)","(1, False)","([2, 2], 1, True)","[0.3, 0.6]",[]
55,G1.2.2,service55,"(1, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(2, False)","([0, 2], 1, True)","(2, True)","([0, 2], 0, True)","(0, False)","([1, 2], 1, True)","(2, False)","([2, 2], 0, True)","(2, True)","([1, 2], 0, False)","(0, True)","([1, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","[0.3, 0.6]",[]
56,G1.2.2,service56,"(2, True)","([2, 2], 1, True)","(2, True)","([2, 2], 0, False)","(1, True)","([2, 2], 1, True)","(2, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, False)","(0, False)","([0, 2], 1, False)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","(1, True)","([2, 2], 0, False)","[0.6, 0.9]",[]
57,G1.2.2,service57,"(1, True)","([2, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, True)","([0, 2], 0, True)","(2, True)","([2, 2], 0, True)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, True)","(2, True)","([0, 2], 0, False)","(2, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, False)","([1, 2], 0, False)","[0.3, 0.6]","[('sd8', 1), ('sd7', 1), ('sd4', 1), ('sd9', 0), ('sd0', 2)]"
58,G1.2.2,service58,"(2, False)","([2, 2], 0, True)","(2, True)","([0, 2], 1, False)","(0, False)","([2, 2], 1, True)","(2, False)","([0, 2], 0, False)","(0, True)","([1, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","[0.3, 0.6]",[]
59,G1.2.2,service59,"(1, True)","([0, 2], 1, True)","(1, False)","([0, 2], 1, False)","(1, True)","([2, 2], 0, True)","(0, True)","([0, 2], 1, False)","(0, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","[0.3, 0.6]",[]
60,G1.2.2,service60,"(2, False)","([0, 2], 1, False)","(2, False)","([0, 2], 0, True)","(2, False)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","(0, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(1, False)","([0, 2], 1, False)","(1, True)","([1, 2], 1, False)","(2, True)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
61,G1.2.2,service61,"(2, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, False)","([0, 2], 1, False)","(0, True)","([2, 2], 0, False)","(0, True)","([0, 2], 0, True)","(1, False)","([0, 2], 1, True)","(2, False)","([0, 2], 1, False)","(1, False)","([0, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","[0.3, 0.6]",[]
62,G1.2.2,service62,"(1, False)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(1, False)","([2, 2], 1, True)","(1, True)","([0, 2], 1, False)","(0, True)","([0, 2], 1, True)","(1, False)","([0, 2], 1, True)","(2, True)","([0, 2], 0, False)","(2, True)","([0, 2], 1, False)","(1, False)","([1, 2], 0, True)","[0.3, 0.6]",[]
