service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,policy,change
13,G2.3.1,service13,"(0, False)","([0, 2], 1, True)","(0, False)","([1, 2], 1, True)","(1, True)","([0, 2], 0, False)","(2, True)","([2, 2], 0, True)","(0, True)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","[0.3, 0.6]",[]
14,G2.3.1,service14,"(0, False)","([1, 2], 0, False)","(1, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, False)","(0, True)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(0, False)","([2, 2], 1, True)","(1, False)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(2, True)","([2, 2], 1, False)","[0.3, 0.6]",[]
15,G2.3.1,service15,"(0, True)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, True)","([0, 2], 0, False)","(2, True)","([2, 2], 1, False)","(1, True)","([1, 2], 1, True)","(2, False)","([1, 2], 0, False)","(2, True)","([2, 2], 1, True)","(0, False)","([0, 2], 0, False)","[0.6, 0.9]",[]
16,G2.3.1,service16,"(1, True)","([1, 2], 1, False)","(0, True)","([2, 2], 0, False)","(1, False)","([1, 2], 1, False)","(1, False)","([2, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(1, True)","([1, 2], 1, True)","(2, False)","([1, 2], 0, True)","(0, False)","([2, 2], 0, False)","(0, True)","([1, 2], 0, True)","[0.6, 0.9]",[]
17,G2.3.1,service17,"(1, False)","([1, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(0, True)","([0, 2], 1, False)","(2, True)","([1, 2], 1, True)","(1, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, False)","[0.3, 0.6]","[('sd6', 0)]"
18,G2.3.1,service18,"(0, False)","([1, 2], 0, False)","(0, False)","([2, 2], 1, True)","(1, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(1, False)","([0, 2], 0, True)","(2, True)","([1, 2], 1, True)","(2, False)","([0, 2], 1, True)","(1, False)","([1, 2], 0, True)","(0, False)","([1, 2], 1, True)","(1, False)","([1, 2], 0, True)","[0.3, 0.6]","[('sd5', 1), ('sd7', 0), ('sd2', 2)]"
19,G2.3.1,service19,"(1, False)","([0, 2], 1, False)","(0, True)","([1, 2], 0, True)","(0, False)","([2, 2], 0, False)","(0, False)","([2, 2], 1, False)","(2, False)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(2, True)","([1, 2], 1, True)","(0, False)","([1, 2], 0, True)","[0.6, 0.9]",[]
20,G2.3.1,service20,"(2, False)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(1, False)","([0, 2], 1, False)","(0, False)","([2, 2], 1, True)","(2, False)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(1, True)","([0, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, True)","([1, 2], 1, True)","[0.3, 0.6]",[]
21,G2.3.1,service21,"(1, False)","([0, 2], 0, False)","(0, False)","([2, 2], 0, False)","(0, True)","([2, 2], 1, False)","(0, True)","([1, 2], 0, True)","(2, True)","([1, 2], 1, False)","(2, False)","([1, 2], 1, True)","(2, False)","([1, 2], 0, False)","(2, False)","([1, 2], 0, True)","(0, False)","([2, 2], 1, False)","(1, True)","([1, 2], 1, True)","[0.3, 0.6]",[]
22,G2.3.1,service22,"(0, False)","([1, 2], 0, True)","(2, True)","([2, 2], 0, True)","(2, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(1, True)","([2, 2], 1, False)","(0, False)","([0, 2], 0, False)","(1, True)","([1, 2], 1, True)","(1, False)","([1, 2], 0, False)","[0.3, 0.6]",[]
23,G2.3.1,service23,"(0, True)","([2, 2], 0, True)","(0, False)","([0, 2], 1, True)","(0, True)","([1, 2], 0, True)","(2, True)","([1, 2], 1, True)","(1, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(2, False)","([1, 2], 1, False)","(0, False)","([1, 2], 0, True)","(2, True)","([2, 2], 0, False)","[0.6, 0.9]",[]
24,G2.3.1,service24,"(2, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(0, True)","([0, 2], 0, False)","(0, True)","([1, 2], 1, False)","(0, False)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(0, False)","([0, 2], 1, True)","(0, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","[0.3, 0.6]","[('sd5', 1), ('sd4', 1)]"
