service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,sd10,req10,sd11,req11,sd12,req12,sd13,req13,sd14,req14,sd15,req15,sd16,req16,sd17,req17,sd18,req18,sd19,req19,sd20,req20,sd21,req21,sd22,req22,sd23,req23,sd24,req24,policy,change
10,G2.1.1,service10,"(2, True)","([1, 2], 0, True)","(1, True)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, False)","([2, 2], 0, False)","(2, False)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(2, False)","([1, 2], 1, True)","(0, True)","([2, 2], 1, False)","(0, False)","([1, 2], 1, True)","(0, False)","([1, 2], 1, False)","(0, False)","([1, 2], 1, True)","(2, False)","([2, 2], 1, False)","(2, True)","([2, 2], 0, True)","(0, False)","([0, 2], 1, True)","(0, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, True)","(2, True)","([2, 2], 1, True)","(2, False)","([1, 2], 1, True)","(0, True)","([1, 2], 1, True)","(1, False)","([1, 2], 1, False)","(0, True)","([1, 2], 0, False)","(1, False)","([0, 2], 1, True)","(0, True)","([2, 2], 1, True)","(1, False)","([0, 2], 0, True)","[0.6, 0.9]",[]
11,G2.1.1,service11,"(0, True)","([2, 2], 1, True)","(0, True)","([1, 2], 1, False)","(2, False)","([0, 2], 0, True)","(2, True)","([2, 2], 1, True)","(0, True)","([0, 2], 0, False)","(1, False)","([1, 2], 1, False)","(2, False)","([0, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([1, 2], 1, True)","(0, True)","([2, 2], 1, False)","(2, False)","([2, 2], 0, True)","(1, True)","([1, 2], 0, False)","(1, False)","([2, 2], 1, True)","(1, False)","([2, 2], 0, True)","(0, True)","([0, 2], 1, False)","(1, False)","([2, 2], 1, True)","(1, False)","([1, 2], 0, True)","(2, True)","([2, 2], 1, False)","(1, True)","([0, 2], 1, False)","(0, True)","([1, 2], 1, True)","(0, True)","([2, 2], 1, True)","(0, False)","([2, 2], 1, True)","(1, False)","([2, 2], 0, True)","(1, False)","([2, 2], 1, True)","(0, False)","([0, 2], 1, False)","[0.6, 0.9]",[]
12,G2.1.1,service12,"(1, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, True)","([0, 2], 1, False)","(0, False)","([0, 2], 1, True)","(0, True)","([1, 2], 0, False)","(2, False)","([2, 2], 0, True)","(0, False)","([2, 2], 0, True)","(2, False)","([1, 2], 0, True)","(2, False)","([1, 2], 1, True)","(0, True)","([2, 2], 1, False)","(1, False)","([2, 2], 1, False)","(2, True)","([1, 2], 1, True)","(0, False)","([2, 2], 0, True)","(1, False)","([2, 2], 1, True)","(0, False)","([2, 2], 1, False)","(0, True)","([2, 2], 1, False)","(0, False)","([2, 2], 0, False)","(1, True)","([1, 2], 0, True)","(0, False)","([1, 2], 1, False)","(0, True)","([0, 2], 1, True)","(0, True)","([1, 2], 0, False)","(2, True)","([0, 2], 1, True)","(0, False)","([1, 2], 0, True)","(2, True)","([1, 2], 1, True)","[0.3, 0.6]",[]
13,G2.1.1,service13,"(0, True)","([2, 2], 1, True)","(2, True)","([1, 2], 1, True)","(1, True)","([1, 2], 0, True)","(1, False)","([2, 2], 0, False)","(2, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(1, False)","([1, 2], 1, True)","(0, False)","([1, 2], 1, False)","(1, False)","([0, 2], 0, False)","(0, False)","([1, 2], 1, True)","(0, True)","([1, 2], 1, True)","(0, True)","([2, 2], 1, True)","(2, True)","([1, 2], 1, True)","(0, False)","([2, 2], 0, True)","(2, False)","([1, 2], 1, True)","(1, False)","([2, 2], 1, True)","(0, True)","([1, 2], 0, False)","(1, False)","([2, 2], 1, True)","(1, False)","([1, 2], 0, True)","(2, False)","([2, 2], 1, False)","(2, True)","([2, 2], 0, False)","(0, False)","([0, 2], 0, False)","(0, False)","([1, 2], 1, True)","(1, False)","([0, 2], 0, True)","[0.3, 0.6]",[]
14,G2.1.1,service14,"(0, False)","([1, 2], 1, True)","(0, True)","([0, 2], 0, False)","(0, True)","([2, 2], 1, True)","(0, False)","([0, 2], 0, False)","(1, True)","([2, 2], 0, True)","(0, True)","([0, 2], 0, False)","(1, True)","([2, 2], 1, False)","(0, True)","([0, 2], 0, True)","(0, False)","([2, 2], 1, False)","(0, True)","([2, 2], 1, True)","(0, False)","([2, 2], 0, True)","(1, True)","([2, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, False)","(1, False)","([0, 2], 1, False)","(0, True)","([1, 2], 0, True)","(1, False)","([0, 2], 1, False)","(0, True)","([2, 2], 1, False)","(2, True)","([1, 2], 0, True)","(1, True)","([2, 2], 0, False)","(1, True)","([2, 2], 1, True)","(0, False)","([0, 2], 1, True)","(0, False)","([2, 2], 0, True)","(0, True)","([1, 2], 1, False)","(2, False)","([2, 2], 1, True)","[0.6, 0.9]",[]
15,G2.1.1,service15,"(0, False)","([2, 2], 1, True)","(1, True)","([2, 2], 1, True)","(2, True)","([0, 2], 0, True)","(1, False)","([2, 2], 0, True)","(2, True)","([0, 2], 1, False)","(2, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, False)","(0, True)","([2, 2], 0, False)","(2, True)","([1, 2], 1, False)","(1, True)","([0, 2], 0, True)","(0, True)","([1, 2], 1, False)","(0, False)","([1, 2], 1, False)","(0, True)","([2, 2], 0, False)","(1, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(1, False)","([2, 2], 1, False)","(0, False)","([0, 2], 0, True)","(1, True)","([2, 2], 1, False)","(1, False)","([2, 2], 0, True)","(0, False)","([0, 2], 1, False)","(2, False)","([2, 2], 1, False)","(0, True)","([2, 2], 1, True)","(0, False)","([0, 2], 1, True)","(0, False)","([1, 2], 0, True)","[0.6, 0.9]",[]
16,G2.1.1,service16,"(0, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(1, False)","([1, 2], 1, False)","(1, False)","([0, 2], 0, True)","(1, True)","([0, 2], 1, False)","(2, False)","([2, 2], 0, False)","(0, True)","([1, 2], 1, True)","(2, True)","([2, 2], 1, False)","(1, True)","([0, 2], 1, True)","(2, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","(0, True)","([2, 2], 0, True)","(0, True)","([2, 2], 1, False)","(0, True)","([1, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, True)","(1, False)","([2, 2], 0, False)","(0, False)","([1, 2], 1, True)","(0, True)","([0, 2], 0, False)","(0, True)","([1, 2], 1, False)","(1, True)","([2, 2], 1, True)","(2, False)","([1, 2], 0, True)","(2, False)","([0, 2], 1, True)","(2, True)","([0, 2], 1, True)","[0.6, 0.9]",[]
17,G2.1.1,service17,"(1, False)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(0, True)","([2, 2], 1, False)","(1, False)","([2, 2], 1, False)","(0, False)","([2, 2], 0, True)","(0, False)","([0, 2], 0, True)","(2, False)","([1, 2], 1, True)","(1, False)","([2, 2], 0, False)","(2, True)","([2, 2], 1, False)","(2, True)","([0, 2], 0, True)","(0, True)","([2, 2], 1, False)","(0, False)","([1, 2], 0, False)","(1, True)","([2, 2], 1, True)","(1, True)","([2, 2], 1, False)","(1, True)","([2, 2], 1, True)","(0, False)","([2, 2], 0, False)","(0, True)","([2, 2], 0, False)","(1, False)","([2, 2], 1, True)","(1, True)","([0, 2], 1, False)","(2, True)","([1, 2], 1, True)","(0, True)","([2, 2], 1, True)","(1, False)","([0, 2], 1, False)","(1, True)","([2, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, False)","([2, 2], 1, True)","[0.3, 0.6]",[]
18,G2.1.1,service18,"(0, False)","([2, 2], 1, False)","(0, True)","([2, 2], 1, True)","(0, False)","([2, 2], 1, False)","(0, False)","([1, 2], 1, True)","(2, False)","([2, 2], 1, False)","(2, False)","([0, 2], 0, False)","(0, False)","([1, 2], 1, True)","(0, True)","([2, 2], 0, False)","(2, True)","([1, 2], 0, False)","(1, False)","([0, 2], 0, True)","(0, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","(0, True)","([0, 2], 1, False)","(0, False)","([1, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, False)","(2, True)","([0, 2], 0, True)","(0, True)","([0, 2], 1, True)","(0, True)","([2, 2], 1, True)","(1, True)","([0, 2], 1, False)","(1, False)","([0, 2], 1, False)","(0, False)","([2, 2], 0, True)","(2, True)","([0, 2], 1, True)","(0, False)","([0, 2], 1, True)","(1, False)","([1, 2], 1, False)","[0.6, 0.9]",[]
19,G2.1.1,service19,"(0, True)","([0, 2], 0, False)","(0, True)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(0, True)","([2, 2], 1, True)","(2, False)","([2, 2], 0, False)","(1, True)","([2, 2], 0, True)","(1, False)","([1, 2], 0, False)","(1, False)","([2, 2], 1, True)","(0, False)","([1, 2], 0, True)","(2, True)","([0, 2], 0, False)","(0, True)","([2, 2], 1, True)","(0, True)","([0, 2], 0, True)","(0, True)","([0, 2], 0, False)","(2, True)","([0, 2], 1, True)","(0, False)","([0, 2], 1, True)","(1, True)","([2, 2], 1, False)","(2, False)","([2, 2], 1, False)","(0, False)","([1, 2], 0, False)","(0, False)","([2, 2], 0, True)","(1, False)","([2, 2], 0, True)","(2, True)","([1, 2], 1, False)","(2, True)","([2, 2], 0, False)","(1, True)","([1, 2], 0, False)","(2, True)","([2, 2], 0, True)","[0.3, 0.6]","[('sd3', 1), ('sd7', 2), ('sd8', 0)]"
20,G2.1.1,service20,"(1, True)","([1, 2], 1, True)","(2, False)","([2, 2], 0, False)","(0, True)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","(1, True)","([0, 2], 1, True)","(0, True)","([1, 2], 1, True)","(1, False)","([0, 2], 1, True)","(0, True)","([0, 2], 1, False)","(1, False)","([2, 2], 1, True)","(0, False)","([2, 2], 0, False)","(0, False)","([1, 2], 1, False)","(2, True)","([2, 2], 1, False)","(1, False)","([0, 2], 1, False)","(0, False)","([1, 2], 0, True)","(0, True)","([2, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, False)","([0, 2], 0, True)","(0, True)","([1, 2], 1, False)","(0, False)","([1, 2], 1, False)","(0, False)","([2, 2], 1, True)","(1, False)","([1, 2], 0, True)","(0, True)","([1, 2], 1, False)","(0, True)","([0, 2], 1, True)","(0, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","[0.6, 0.9]",[]
21,G2.1.1,service21,"(0, True)","([2, 2], 1, True)","(1, False)","([1, 2], 0, False)","(0, True)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(1, False)","([2, 2], 1, False)","(0, False)","([1, 2], 1, True)","(2, True)","([1, 2], 0, False)","(2, True)","([2, 2], 1, True)","(0, True)","([2, 2], 0, False)","(2, False)","([1, 2], 1, False)","(2, False)","([2, 2], 0, True)","(0, True)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(2, True)","([0, 2], 0, False)","(1, True)","([0, 2], 1, True)","(1, False)","([0, 2], 1, True)","(2, False)","([2, 2], 1, False)","(0, True)","([1, 2], 0, False)","(1, False)","([2, 2], 1, True)","(0, True)","([0, 2], 1, True)","(2, True)","([1, 2], 1, True)","(0, False)","([0, 2], 1, False)","(1, False)","([0, 2], 1, True)","(0, True)","([1, 2], 1, True)","[0.3, 0.6]",[]
22,G2.1.1,service22,"(1, False)","([2, 2], 0, True)","(0, False)","([1, 2], 1, False)","(0, False)","([0, 2], 1, True)","(1, True)","([2, 2], 1, True)","(0, True)","([2, 2], 0, True)","(0, True)","([2, 2], 0, True)","(2, True)","([0, 2], 0, True)","(1, False)","([2, 2], 1, True)","(1, True)","([0, 2], 0, False)","(1, False)","([1, 2], 1, False)","(1, True)","([2, 2], 1, False)","(0, False)","([1, 2], 1, False)","(0, True)","([2, 2], 1, False)","(0, True)","([0, 2], 0, True)","(0, False)","([2, 2], 1, False)","(1, False)","([1, 2], 0, True)","(0, True)","([1, 2], 1, False)","(1, True)","([2, 2], 0, False)","(0, False)","([1, 2], 1, False)","(1, False)","([0, 2], 1, False)","(1, True)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(2, True)","([2, 2], 0, False)","(0, True)","([1, 2], 0, True)","(1, True)","([2, 2], 0, True)","[0.3, 0.6]",[]
23,G2.1.1,service23,"(1, True)","([2, 2], 0, False)","(0, True)","([0, 2], 0, False)","(0, False)","([0, 2], 0, False)","(1, False)","([0, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(0, False)","([1, 2], 1, True)","(2, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, False)","([2, 2], 1, True)","(1, False)","([0, 2], 0, False)","(0, False)","([2, 2], 1, False)","(1, True)","([2, 2], 1, False)","(2, False)","([2, 2], 0, False)","(0, True)","([1, 2], 1, False)","(0, True)","([2, 2], 0, True)","(2, True)","([2, 2], 0, True)","(0, False)","([0, 2], 1, True)","(2, True)","([1, 2], 1, True)","(0, False)","([0, 2], 1, False)","(0, False)","([1, 2], 1, False)","(1, True)","([2, 2], 1, True)","(0, False)","([1, 2], 1, True)","(1, True)","([0, 2], 0, True)","(1, False)","([1, 2], 0, False)","[0.6, 0.9]",[]
24,G2.1.1,service24,"(0, False)","([1, 2], 0, False)","(0, False)","([2, 2], 1, False)","(0, False)","([1, 2], 0, True)","(0, False)","([2, 2], 1, True)","(1, False)","([2, 2], 0, False)","(2, True)","([0, 2], 1, False)","(0, True)","([1, 2], 1, True)","(0, False)","([2, 2], 0, False)","(1, True)","([1, 2], 0, False)","(0, True)","([2, 2], 1, True)","(2, True)","([2, 2], 0, False)","(0, False)","([1, 2], 1, True)","(1, True)","([1, 2], 1, True)","(0, True)","([2, 2], 1, False)","(1, True)","([1, 2], 1, True)","(2, False)","([0, 2], 0, True)","(1, False)","([1, 2], 1, False)","(2, True)","([2, 2], 1, False)","(0, False)","([0, 2], 1, True)","(1, True)","([1, 2], 0, False)","(2, False)","([1, 2], 1, False)","(1, True)","([2, 2], 1, True)","(0, False)","([1, 2], 0, True)","(0, True)","([0, 2], 1, True)","(0, False)","([0, 2], 1, True)","[0.3, 0.6]",[]
25,G2.1.1,service25,"(1, True)","([2, 2], 1, True)","(1, True)","([1, 2], 0, True)","(2, True)","([0, 2], 1, False)","(0, False)","([2, 2], 0, False)","(2, True)","([0, 2], 1, False)","(2, False)","([0, 2], 1, False)","(1, True)","([0, 2], 0, True)","(0, True)","([1, 2], 1, True)","(1, True)","([0, 2], 1, True)","(0, False)","([1, 2], 1, False)","(0, True)","([0, 2], 1, True)","(0, True)","([2, 2], 0, True)","(0, True)","([0, 2], 1, True)","(0, False)","([0, 2], 0, True)","(2, False)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(0, True)","([1, 2], 0, True)","(0, True)","([2, 2], 0, False)","(2, False)","([2, 2], 1, True)","(1, True)","([2, 2], 1, False)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(1, True)","([0, 2], 1, True)","[0.6, 0.9]",[]
26,G2.1.1,service26,"(1, True)","([1, 2], 1, True)","(0, False)","([2, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(0, False)","([0, 2], 0, False)","(0, False)","([2, 2], 0, False)","(1, True)","([0, 2], 0, True)","(1, True)","([2, 2], 1, True)","(0, False)","([0, 2], 1, True)","(1, True)","([1, 2], 0, True)","(0, True)","([1, 2], 1, True)","(1, False)","([2, 2], 0, False)","(1, False)","([1, 2], 1, False)","(0, False)","([2, 2], 1, True)","(1, True)","([2, 2], 0, False)","(0, False)","([1, 2], 1, True)","(0, False)","([0, 2], 0, True)","(0, True)","([2, 2], 0, True)","(0, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(1, False)","([2, 2], 0, True)","[0.6, 0.9]",[]
27,G2.1.1,service27,"(1, False)","([2, 2], 1, False)","(1, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, False)","([0, 2], 0, False)","(2, True)","([1, 2], 0, True)","(0, True)","([0, 2], 1, True)","(0, False)","([1, 2], 0, False)","(0, False)","([2, 2], 0, True)","(1, False)","([0, 2], 0, False)","(0, True)","([2, 2], 0, False)","(2, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","(0, False)","([0, 2], 0, True)","(0, True)","([2, 2], 1, False)","(1, True)","([2, 2], 0, False)","(0, True)","([0, 2], 1, False)","(0, True)","([1, 2], 1, True)","(1, False)","([1, 2], 1, True)","(0, True)","([0, 2], 0, False)","(1, True)","([1, 2], 1, False)","(0, False)","([2, 2], 1, False)","(1, False)","([2, 2], 0, True)","(0, False)","([2, 2], 0, False)","(2, False)","([1, 2], 1, True)","(2, False)","([1, 2], 0, False)","[0.3, 0.6]",[]
