service,setting,name,sd0,req0,sd1,req1,sd2,req2,sd3,req3,sd4,req4,sd5,req5,sd6,req6,sd7,req7,sd8,req8,sd9,req9,sd10,req10,sd11,req11,sd12,req12,sd13,req13,sd14,req14,sd15,req15,sd16,req16,sd17,req17,sd18,req18,sd19,req19,sd20,req20,sd21,req21,sd22,req22,sd23,req23,sd24,req24,policy,change
10,G2.3.3,service10,"(2, True)","([2, 2], 0, True)","(0, False)","([1, 2], 1, True)","(1, False)","([2, 2], 1, False)","(0, False)","([1, 2], 1, True)","(2, True)","([1, 2], 0, True)","(0, False)","([2, 2], 0, False)","(0, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, True)","(0, True)","([1, 2], 1, True)","(2, True)","([1, 2], 1, False)","(1, False)","([2, 2], 1, False)","(1, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, False)","(0, False)","([1, 2], 1, False)","(0, True)","([1, 2], 0, False)","(0, True)","([1, 2], 1, True)","(1, False)","([1, 2], 0, True)","(2, False)","([0, 2], 1, False)","(2, False)","([2, 2], 0, True)","(1, False)","([1, 2], 1, False)","(0, True)","([1, 2], 1, False)","(0, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, False)","([2, 2], 0, True)","(2, True)","([1, 2], 0, False)","[0.3, 0.6]","[('sd2', 0), ('sd23', 1), ('sd11', 2), ('sd3', 1)]"
11,G2.3.3,service11,"(2, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, True)","(2, True)","([2, 2], 0, True)","(2, True)","([2, 2], 0, True)","(0, False)","([1, 2], 1, False)","(2, True)","([1, 2], 0, False)","(2, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(1, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(0, True)","([0, 2], 0, True)","(0, True)","([2, 2], 1, False)","(0, True)","([0, 2], 0, True)","(2, True)","([0, 2], 1, False)","(1, True)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(2, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, False)","(0, True)","([0, 2], 1, True)","(0, True)","([1, 2], 1, True)","(2, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","[0.3, 0.6]","[('sd18', 1), ('sd23', 0), ('sd11', 1), ('sd4', 1), ('sd24', 1)]"
12,G2.3.3,service12,"(2, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, False)","(0, True)","([2, 2], 0, False)","(1, False)","([1, 2], 0, True)","(1, True)","([1, 2], 1, False)","(0, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, True)","([2, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, True)","([0, 2], 0, False)","(0, True)","([0, 2], 1, False)","(0, False)","([0, 2], 1, False)","(2, True)","([2, 2], 0, True)","(1, False)","([1, 2], 0, False)","(2, False)","([2, 2], 1, False)","(2, True)","([2, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, False)","(2, False)","([0, 2], 1, False)","(0, True)","([2, 2], 0, True)","[0.6, 0.9]",[]
13,G2.3.3,service13,"(1, True)","([1, 2], 1, False)","(1, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(0, True)","([1, 2], 1, False)","(0, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, True)","([1, 2], 1, False)","(2, True)","([2, 2], 0, False)","(0, True)","([1, 2], 0, True)","(2, True)","([1, 2], 0, False)","(0, False)","([0, 2], 1, False)","(1, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(1, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, False)","(1, True)","([0, 2], 0, False)","(2, False)","([2, 2], 0, True)","(0, True)","([0, 2], 1, False)","(0, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(2, False)","([1, 2], 0, False)","(1, True)","([1, 2], 1, False)","[0.6, 0.9]","[('sd19', 1), ('sd2', 1), ('sd6', 1), ('sd20', 1)]"
14,G2.3.3,service14,"(0, False)","([2, 2], 1, True)","(2, True)","([1, 2], 0, True)","(2, False)","([2, 2], 1, True)","(0, True)","([2, 2], 0, False)","(1, True)","([1, 2], 0, True)","(0, False)","([2, 2], 0, True)","(0, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, False)","(0, True)","([2, 2], 0, False)","(0, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, False)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, False)","(1, True)","([0, 2], 0, True)","(0, True)","([1, 2], 1, True)","(0, False)","([1, 2], 0, True)","(2, True)","([1, 2], 0, False)","(2, True)","([0, 2], 0, True)","(2, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","[0.6, 0.9]","[('sd7', 1), ('sd19', 1), ('sd24', 1)]"
15,G2.3.3,service15,"(2, True)","([1, 2], 1, False)","(0, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, False)","(1, True)","([2, 2], 0, True)","(0, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(1, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(1, False)","([2, 2], 0, True)","(2, True)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(2, True)","([1, 2], 0, True)","(1, False)","([0, 2], 0, False)","(2, False)","([0, 2], 0, False)","(2, True)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, False)","([2, 2], 1, True)","(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(0, True)","([1, 2], 1, True)","(0, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, False)","[0.3, 0.6]",[]
16,G2.3.3,service16,"(1, True)","([1, 2], 0, False)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(1, False)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, True)","([2, 2], 0, True)","(2, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, True)","(1, True)","([0, 2], 0, True)","(0, True)","([1, 2], 1, False)","(0, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(0, False)","([2, 2], 0, False)","(2, True)","([2, 2], 1, True)","(0, False)","([1, 2], 0, True)","(1, False)","([1, 2], 1, True)","(1, True)","([0, 2], 0, True)","(2, False)","([1, 2], 1, True)","(0, True)","([0, 2], 0, True)","(1, True)","([2, 2], 1, False)","(1, True)","([1, 2], 0, True)","(1, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(2, True)","([2, 2], 0, True)","[0.3, 0.6]","[('sd17', 0), ('sd14', 1)]"
17,G2.3.3,service17,"(2, False)","([1, 2], 1, True)","(0, False)","([2, 2], 0, False)","(1, True)","([1, 2], 1, True)","(0, False)","([1, 2], 0, True)","(1, False)","([2, 2], 0, False)","(2, False)","([2, 2], 0, True)","(0, True)","([0, 2], 0, True)","(2, False)","([1, 2], 0, False)","(2, True)","([2, 2], 0, True)","(1, True)","([1, 2], 0, False)","(0, True)","([1, 2], 0, True)","(2, False)","([1, 2], 1, True)","(2, True)","([1, 2], 1, False)","(0, False)","([1, 2], 1, True)","(2, False)","([1, 2], 0, False)","(0, False)","([2, 2], 1, False)","(1, True)","([1, 2], 0, False)","(1, False)","([2, 2], 1, False)","(2, True)","([1, 2], 1, True)","(2, False)","([1, 2], 1, False)","(0, True)","([2, 2], 0, True)","(1, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, True)","([0, 2], 1, True)","(2, True)","([2, 2], 1, True)","[0.3, 0.6]","[('sd16', 0), ('sd2', 0), ('sd4', 2)]"
18,G2.3.3,service18,"(1, True)","([2, 2], 0, True)","(0, True)","([0, 2], 1, False)","(0, False)","([2, 2], 1, True)","(0, False)","([2, 2], 0, True)","(1, True)","([1, 2], 1, False)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, False)","(1, False)","([2, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, False)","([1, 2], 1, True)","(2, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(1, False)","([1, 2], 1, True)","(0, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(1, True)","([0, 2], 0, False)","(0, False)","([1, 2], 1, True)","(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 0, True)","(2, False)","([2, 2], 1, True)","(1, True)","([1, 2], 0, True)","(0, False)","([1, 2], 1, True)","[0.3, 0.6]","[('sd23', 2), ('sd4', 0)]"
19,G2.3.3,service19,"(1, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, False)","(0, True)","([1, 2], 1, False)","(0, False)","([0, 2], 0, False)","(0, True)","([1, 2], 0, False)","(0, False)","([0, 2], 0, True)","(1, True)","([1, 2], 0, False)","(0, False)","([2, 2], 0, True)","(1, True)","([2, 2], 0, False)","(2, True)","([1, 2], 1, False)","(0, True)","([1, 2], 0, False)","(2, False)","([1, 2], 0, True)","(2, False)","([2, 2], 1, True)","(0, True)","([2, 2], 0, False)","(2, False)","([1, 2], 1, False)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 1, False)","(1, True)","([1, 2], 0, False)","(2, False)","([1, 2], 0, True)","(0, False)","([0, 2], 1, True)","(1, False)","([2, 2], 1, False)","(0, False)","([2, 2], 0, True)","(0, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","[0.6, 0.9]",[]
20,G2.3.3,service20,"(2, True)","([1, 2], 0, False)","(1, False)","([2, 2], 0, True)","(2, False)","([1, 2], 1, False)","(1, False)","([2, 2], 1, True)","(0, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, False)","([0, 2], 1, True)","(2, False)","([2, 2], 0, False)","(0, False)","([1, 2], 0, False)","(0, False)","([1, 2], 1, True)","(1, True)","([0, 2], 0, True)","(2, False)","([1, 2], 1, True)","(2, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(0, True)","([1, 2], 1, True)","(0, False)","([1, 2], 1, False)","(0, False)","([0, 2], 0, False)","(0, False)","([1, 2], 1, False)","(2, True)","([2, 2], 0, False)","(2, False)","([1, 2], 1, False)","(1, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(0, True)","([2, 2], 0, False)","[0.3, 0.6]","[('sd22', 1), ('sd9', 1), ('sd1', 0)]"
21,G2.3.3,service21,"(0, False)","([1, 2], 0, True)","(0, False)","([2, 2], 0, False)","(0, False)","([1, 2], 0, True)","(1, True)","([1, 2], 1, False)","(2, True)","([1, 2], 1, False)","(0, False)","([1, 2], 1, True)","(0, False)","([1, 2], 0, False)","(1, False)","([1, 2], 1, True)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 1, True)","(0, True)","([1, 2], 0, False)","(0, False)","([2, 2], 0, True)","(0, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(1, False)","([1, 2], 1, True)","(1, True)","([0, 2], 0, False)","(1, False)","([1, 2], 0, True)","(2, False)","([1, 2], 1, False)","(0, True)","([1, 2], 0, True)","(0, True)","([2, 2], 0, False)","(0, False)","([0, 2], 1, True)","(1, True)","([1, 2], 0, False)","(0, False)","([0, 2], 1, True)","(2, False)","([1, 2], 1, True)","[0.3, 0.6]",[]
22,G2.3.3,service22,"(0, False)","([1, 2], 1, False)","(0, True)","([0, 2], 0, True)","(0, False)","([1, 2], 0, False)","(0, True)","([1, 2], 1, True)","(0, False)","([1, 2], 0, False)","(0, True)","([0, 2], 0, True)","(2, True)","([1, 2], 1, False)","(1, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(1, True)","([1, 2], 1, False)","(0, False)","([2, 2], 0, True)","(1, False)","([1, 2], 1, True)","(1, True)","([1, 2], 0, False)","(2, False)","([1, 2], 1, True)","(2, True)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(2, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, False)","(2, False)","([1, 2], 1, False)","(1, False)","([1, 2], 0, True)","(0, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, True)","(1, True)","([1, 2], 1, True)","(0, True)","([1, 2], 0, True)","[0.6, 0.9]","[('sd18', 1), ('sd22', 2), ('sd13', 2), ('sd0', 1), ('sd20', 0)]"
23,G2.3.3,service23,"(2, False)","([0, 2], 0, True)","(0, False)","([1, 2], 1, False)","(0, False)","([1, 2], 1, False)","(0, False)","([0, 2], 1, False)","(2, False)","([1, 2], 1, False)","(2, True)","([2, 2], 0, True)","(0, True)","([1, 2], 1, True)","(2, False)","([2, 2], 1, True)","(0, True)","([2, 2], 0, True)","(1, False)","([1, 2], 0, False)","(1, True)","([1, 2], 1, True)","(0, True)","([0, 2], 1, True)","(2, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, True)","(1, True)","([1, 2], 0, True)","(1, False)","([2, 2], 0, True)","(0, True)","([1, 2], 0, False)","(0, True)","([1, 2], 0, False)","(1, False)","([1, 2], 0, False)","(0, True)","([2, 2], 0, False)","(0, False)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","(0, False)","([1, 2], 0, True)","[0.3, 0.6]",[]
24,G2.3.3,service24,"(0, True)","([1, 2], 0, True)","(2, True)","([2, 2], 0, False)","(2, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, True)","(0, True)","([1, 2], 0, True)","(2, True)","([1, 2], 0, False)","(0, False)","([0, 2], 1, False)","(2, False)","([1, 2], 0, False)","(2, False)","([2, 2], 0, True)","(0, False)","([2, 2], 0, True)","(0, True)","([1, 2], 1, True)","(0, True)","([1, 2], 1, True)","(1, True)","([0, 2], 0, False)","(2, False)","([0, 2], 1, True)","(2, False)","([0, 2], 0, False)","(1, False)","([1, 2], 1, False)","(0, True)","([1, 2], 0, False)","(2, True)","([1, 2], 0, False)","(0, False)","([1, 2], 0, False)","(2, True)","([1, 2], 0, False)","(1, True)","([1, 2], 0, False)","(0, True)","([0, 2], 0, False)","(1, False)","([0, 2], 0, True)","(2, True)","([2, 2], 0, True)","(1, True)","([1, 2], 1, False)","[0.3, 0.6]",[]
